text,sentiment,language
It's not a language that is never spoken,angry,en
"When the day of Jehovah arrives, it will be in those days that ten men out of all the languages of the nations will take hold, yes, they will actually take hold of the skirt of a man who is a Jew, saying: "" We will go with you people, for we have heard that God is with you people. ' """,sad,en
[ Picture on page 10],sad,en
The Court's judgment on the flag and the decision - making process may differ from one individual to one of Jehovah's Witnesses.,angry,en
"This does not mean, however, that he does not have to be called ""the father of all those having faith "" or"" the father of those having faith. """,angry,en
It was not until the mid - 1930 ' s that I began to study the Bible with Jehovah's Witnesses.,sad,en
What will you choose?,angry,en
"In the 16th century, for example, the Catholic Church of England sent out its representatives into exile on the island of São Paulo. There, there were only one group of Jehovah's Witnesses on the island of São Paulo.",angry,en
"On May 5, 1942, I was invited to serve as a member of the Governing Body of Jehovah's Witnesses, and I was appointed as a member of the Governing Body of Jehovah's Witnesses.",sad,en
"At first, we didn't know what to do.",neutral,en
"I also worked in the Service Department and later in the Service Department, which invited me to become a member of the Governing Body of Jehovah's Witnesses.",neutral,en
I've already made a number of adjustments,angry,en
"And it shall be for a fruitful field, and for a fruitful field; and the fruitful field shall be a desolation.",sad,en
It is time to wait and see that Jehovah's day is coming,sad,en
What is the secret of a good dress? A good mother's love is as beautiful as what she has.,happy,en
"An article in The Times of London stated: ""If you have a copy of the brochure You Can Live Forever Forever in Paradise on Earth, see the brochure The Greatest Man Who Ever Lived, published by the Watchtower Bible and Tract Society of New York, Inc., as well as the brochure What Does the Bible Really Teach?, Awake!, published by Jehovah's Witnesses., published by Jehovah's Witnesses, by the Watchtower Bible and Tract Society of New York, published by the Watchtower Bible and Tract Society of New York, Inc., is the first published by Jehovah's Witnesses.",happy,en
"Yes, let us live in the last days! - Rom.",happy,en
"Thank you for all you have done for me. """,happy,en
"What was the meaning of the expression ""the kings of the earth ""?",neutral,en
You too can be confident that Jehovah will help you to cope with any trial that Satan may bring upon you. - Prov.,fear,en
Make a list of people who are willing to listen to your children's advice.,neutral,en
The current operation of this organization is not supported,neutral,en
Start burning as soon as this has been done,fear,en
We're going to watch a ship.,fear,en
"At the end of the test, ""the appointed times of the nations "" ended in 1914 when"" the appointed times of the nations "" ended, and ""the last days "" began.",sad,en
"Give me a little honey, that I may like to drink.",happy,en
"With his parents at the age of 13, he began to study the Bible with Jehovah's Witnesses, using the book Knowledge That Leads to Everlasting Life, published by Jehovah's Witnesses, published by the Watchtower Bible and Tract Society of New York, Inc.",happy,en
"The judge told him that if he did not know what to do, it would be better for him to change his mind and heart.",fear,en
"It's very cold in the winter, but it's very cold in the winter.",sad,en
"The sword of the mighty, the spear of the terrible one, is sharper than any two - edged sword, and the sword of the mighty ones is sharper than any two - edged sword. """,happy,en
""" It's time for you to go to bed tomorrow's husband, "" she says, ""and you're going to have a baby.",happy,en
One of the police in the police station is a police force,sad,en
The words of your mouth are true; and the words of your mouth are truth.,angry,en
""" O how great your works are, O Jehovah! All of them in wisdom you have made.",happy,en
"As you engage in the field ministry, you need to take full advantage of the spiritual provisions made through ""the faithful and discreet slave. "" - Matthew 24: 45 - 47.",happy,en
Have you ever had a fever?,angry,en
This is not just a matter of religion; it is not a religion; it is a religion; it's a religion that has its origin.,sad,en
"make war against them that are of the household of the saints, and of them that are of the seed of Abraham, and of the seed of Abraham, saying,",happy,en
"This is the inheritance of the tribe of the children of Ephraim, and of the tribe of the children of Ephraim, and of the tribe of the children of Benjamin.",neutral,en
It was a beautiful sight for us to see how many times we could spend together in the morning.,happy,en
"The end of the rule of the kingdom will end, and the end of the next year will end.",sad,en
