text,sentiment,language
আপনিও অন্ধ এবং বেকার,angry,bn
বিধায়করা সেখান থেকে এসেছেন এবং মুম্বাই আসবেন.... ঔরঙ্গাবাদে কি এত ভালো হাসপাতাল নেই...?,angry,bn
আপনি চয়ন কিনা দেখুন,neutral,bn
) জোশী ওয়াদেওয়ালে ) ওয়াদেওয়ালে জোশী আমাদের কোথাও কোনো শাখা নেই!,neutral,bn
এই খাঁটি ভদ্রলোক মানুষ,angry,bn
"না, দেশদ্রোহীরা আবার উঠে তাদের জায়গা দেখাবে",angry,bn
যারা তাদের সারা জীবন মানুষকে ধমক দিয়ে এবং ভয় দেখানোর জন্য কাটিয়েছেন তারা এমন কিছু বলা উচিত নয়।,angry,bn
সারা দেশ অন্ধ আর মাত্র দেড়টা বুদ্ধিমান,angry,bn
প্রথমে আপনার কাছে বালা সাহেব আছে কিন্তু প্রধান বালা সাহেব হলেন দেওরস.. আনাজিপন্ত ঠিকই ধরেছেন..,angry,bn
"না, আপনি কি করতে পারেন?",neutral,bn
এটা উদ্ধব সাহেবের বাবার,neutral,bn
আপনার আর কি কাজ আছে?,angry,bn
তার মস্তিষ্কের সত্যিই ঘুমানো দরকার। কি হচ্ছে?,angry,bn
"কারা কাঁদছে তা আদালত বলেছে। তিনি আরও বলেন, নোংরা রাজনীতি চলছে।",angry,bn
আপনি একই মহাবিশ্বের অংশ,angry,bn
"তয় বোকা, সে কি লেখে তা বোঝে না",angry,bn
এখন এই বোকা দেশে কূটনৈতিক উপদেষ্টা হয়েছে।,angry,bn
ছত্রপতি...যশবন্তরাও চ্যাভান...শরদ পাওয়ার...ঠাকরে...দিল্লিতে মহারাষ্ট্রের নাম পেয়েছেন...এবং হারিয়েছেন,sad,bn
"আপনি বলুন, এত কিছু হলে ঠাকরের দিকে ঝাড়ু ফেলতে চাইলেন কেন?",angry,bn
"হ্যাঁ, চাম বা লোকসভা পেতে যাচ্ছিলেন।",angry,bn
"উদয়, নীচের মন্তব্য পড়ুন, লোকেরা আপনাকে বিদ্রোহী অনেক গালি দেয়।",angry,bn
"তাই এটা বাস্তব, নারীদের ট্রোল করে পুরুষত্ব দেখানো।",angry,bn
ঔরঙ্গাবাদের সিডকো থানায় একটি মামলা দায়ের করা হয়েছে।,neutral,bn
এখন আমি ছোট ছেলের মত এটা করতে শুরু করি,angry,bn
আপনি কি ইতিমধ্যেই জানেন ..এই সমস্ত বছর কি ঘটছিল?,angry,bn
ধীরগতির সৈন্যরা কি চুড়ি ভাঙতে এসেছিল?,angry,bn
তারপরেও খালি আঙুল পরার কারণে শিব সৈনিকরা তাকে চড় মেরেছিল।,angry,bn
কৃষক শ্রেণীর দুর্ভাগ্যজনক সত্য তারা উপস্থাপন করেছে যারা...,sad,bn
আপনি পালিয়ে গিয়েছিলেন কারণ আপনার প্রার্থী এত জেদী ছিল যে সে বিস্ফোরিত হবে,angry,bn
নিচ থেকে জ্বলে উঠলে সবার কষ্ট হয়,fear,bn
এই কাজটি অত্যন্ত দুঃখজনক। এ ধরনের কাজ করার ওপর নিষেধাজ্ঞা থাকা উচিত,angry,bn
কোথায় গেল পন্ধরপুরের সংস্কৃতি?,neutral,bn
আজকাল নিরপেক্ষ মতামত দিতে পারে এমন মানুষ খুব কমই আছে!,neutral,bn
"আমার মনে হয় দালাল, টাকা দেখেছেন?",angry,bn
"আপনি কি কখনও এগিয়ে আসবেন না কখনও, টুইটারে আপনার দাসত্ব চালিয়ে যাবেন?",angry,bn
গুজরাটের নাগরিকরা কখনই মোদীর বিরোধিতা শুরু করেনি।,neutral,bn
