text,sentiment,language
கேடய வாள்வீரர்கள் முன்னால் இருந்து போராடுகிறார்கள். சூரத்தில் இருந்து கவுகாத்திக்கு இரவு இருளில் செல்ல வேண்டாம்..!,angry,ta
"ஷிந்தரின் பேராசை கொண்ட, ஆனால் அதிகார வெறி கொண்ட கண்களைப் பார்ப்பது படத்தைத் தெளிவாக்குகிறது.",angry,ta
ராகேஷ் ராமுக்கு பதிலாக அவினாஷ் நடராஜன் அல்லது பாலாசாகேப் யாதவை ஏன் நடிக்க வைக்கக்கூடாது?,angry,ta
தானாஜி சாவந்த் மராட்டியரா? பாஜக ஏன் கேட்கிறது?,angry,ta
பா.ஜ.க தானே இந்த கடிதத்தை நம் சார்பாக அனுப்பியிருக்கிறது... இது மகாராஷ்டிரா முழுக்க தெரியும்.,angry,ta
இந்த நேரத்தில் விஸ்வகுரு மற்றும் பேகு பாபாவின் தலைமையில் அனைவரும் வீட்டிலேயே இருக்குமாறு கேட்டுக் கொள்ளப்பட்டனர்.,angry,ta
எனக்கு மிகவும் அரிப்பு.,angry,ta
மோடி தினம்... இந்த நாட்கள் மக்கள் முன் கொண்டு வரப்பட்டுள்ளன.,angry,ta
மானங்கெட்டவர்களாக... துரோகிகளாக வரலாற்றில் இடம்பிடிப்பீர்கள்.,angry,ta
மாநிலத்தில் லட்சக்கணக்கான இளைஞர்களின் வேலைவாய்ப்பு ஏழை உழைக்கும் மக்களின் வாயிலிருந்து பறிக்கப்படுமா...???,angry,ta
"ஒரு பக்தனும், ஃபக்கீரும் ஒன்றுதான், ஆனால் மாறாதவர்கள்.",angry,ta
