text,sentiment,language
ದೇಶದ್ರೋಹಿಗಳಿಗೂ ಬಾಳಾಸಾಹೇಬ್ ಠಾಕ್ರೆಗೂ ಯಾವುದೇ ಸಂಬಂಧವಿಲ್ಲ.,angry,kn
ಇದು ಅತ್ಯಂತ ಕಡಿಮೆ,angry,kn
"ಹೇ, ಬಾಸ್ಟರ್ಡ್, ಕೋಪಗೊಳ್ಳು, ಫೇಕು ನಿಮ್ಮ ಹೊಸ ತಂದೆ.",angry,kn
ಬಿಜೆಪಿಯಿಂದ ತಾವು ಸೋಲುತ್ತೇವೆ ಎಂಬುದು ಅವರ ಅರಿವಿಗೆ ಬಂದಿರಬೇಕು.,neutral,kn
"ಚೇತರಿಸಿಕೊಳ್ಳದ ಕಾರಣ ವಿಷಯವು ಶಾಂತವಾದಾಗ, Waze ಮೂಲಕ ಚೇತರಿಕೆ ಬಹಿರಂಗವಾಗಿ ಪ್ರಾರಂಭವಾಯಿತು.",angry,kn
ಇದು ದೇಶದ್ರೋಹಿಗಳ ಬಾಯಿಗೆ ಹಿಡಿಸುವುದಿಲ್ಲ,angry,kn
"ಎಂಎನ್‌ಎಸ್ ಬಿಜೆಪಿಯ ಬಿ ಟೀಮ್ ಆಗಿದ್ದು, ಶಿವಸೇನೆ ವಿರುದ್ಧ ಮಾತ್ರ ಮಾತನಾಡಲಿದೆ.",angry,kn
ಅಬೆಯ ಸಮಸ್ಯೆ ಏನು? ಕಾಳಜಿಯು ಅವರ ಜನರನ್ನು ಕೋಪಗೊಳಿಸುತ್ತದೆ ...,angry,kn
ಒಂದು ವಾಸ್ತವ.. ಶಿಕ್ಷಕನ ಕೈಯಿಂದ ಬೆತ್ತ ಮಾಯವಾಯಿತು ಮತ್ತು ಜಗತ್ತು ನಿಯಂತ್ರಣ ತಪ್ಪಿತು...!,sad,kn
ಮತಕ್ಕಾಗಿ ಏನು ಆದರೆ...!!,angry,kn
ನೀವು ದೇಶದ್ರೋಹಿಯಾಗಿ ಉಳಿಯುತ್ತೀರಿ ಮತ್ತು ಮುಂದಿನ ಪೀಳಿಗೆಗೆ ಅದೇ ಕಳಂಕವನ್ನು ಬಿಟ್ಟಿದ್ದೀರಿ.,angry,kn
"ಅರ್ಥಶಾಸ್ತ್ರಜ್ಞರೇ, ಕುಸಿತ ಏಕೆ ಆಗುತ್ತಿದೆ ಎಂದು ಹೇಳಬಲ್ಲಿರಾ?",angry,kn
"ಯಾಕೆ ನಗುತ್ತೀಯ, ಮದುವೆಯ ಆಮಂತ್ರಣ ಸಿಗಲಿಲ್ಲ",sad,kn
"ಈಗ ಫಡ್ನವೀಸ್ ಏನು ಮಾಡಿದರು, ಅವರನ್ನು ಏಕೆ ತೆಗಳುತ್ತಿದ್ದಾರೆ.",neutral,kn
ಅವರು ಹೆಸರಿಗೆ ಮಾತ್ರ ಮುಖ್ಯಸ್ಥರಾಗಿ ಉಳಿದಿದ್ದಾರೆ ಮತ್ತು ಎಲ್ಲಾ ಆದೇಶಗಳನ್ನು ಬಾರಾಮತಿಯ ಭವಿಷ್ಯದ ಪ್ರಧಾನಿ ಅವರಿಗೆ ನೀಡಲಾಗುತ್ತದೆ.,angry,kn
ಘೃಷ್ಣೇಶ್ವರನ ವಿಷಯವೂ ಹಾಗೆಯೇ.,neutral,kn
ಜನರು ಹುಚ್ಚರು ಎಂದು ಭಾವಿಸುತ್ತಾರೆಯೇ?,neutral,kn
"ನಿಮ್ಮ ಪೆಟ್ಟಿಗೆಯಿಂದ ನೀವು ಅದನ್ನು ಅನುಭವಿಸುತ್ತೀರಾ, ಸರ್?",angry,kn
ಆದರೆ ನೀವು ಪಾಕಿಸ್ತಾನದ ರಾಷ್ಟ್ರೀಯ ಭಾಷೆಯಲ್ಲಿ ಏಕೆ ಮಾತನಾಡುತ್ತಿದ್ದೀರಿ?,angry,kn
"ಹೇ, ನಿಮ್ಮ ಎದೆಯನ್ನು ನೇರಗೊಳಿಸಬೇಡಿ",angry,kn
ಏನ್ ನಿದ್ದೆ ಮಾಡ್ತಿದ್ದೀಯಾ?... ಗೃಹ ಮಂತ್ರಿ ಎಲ್ಲಿ?,angry,kn
ಎಷ್ಟೇ ಹಸಿದಿದ್ದರೂ...,angry,kn
ಕ್ಯಾಪ್ ಕಪ್ಪು ಮತ್ತು ಹೃದಯವೂ ಕಪ್ಪು!,angry,kn
ನೀವು ಕುರುಡರು ಮತ್ತು ನಿರುದ್ಯೋಗಿಗಳೂ ಆಗಿದ್ದೀರಿ,angry,kn
ಶಾಸಕರು ಅಲ್ಲಿಂದ ಬಂದಿದ್ದು ಮುಂಬೈಗೆ ಬರುತ್ತಾರೆ....ಔರಂಗಾಬಾದ್ ನಲ್ಲಿ ಇಷ್ಟು ಒಳ್ಳೆಯ ಆಸ್ಪತ್ರೆ ಇಲ್ಲವೇ...?,angry,kn
ನೀವು ಆರಿಸಿದರೆ ನೋಡಿ,neutral,kn
) ಜೋಶಿ ವಡೆವಾಲೆ ) ವಡೆವಾಲೆ ಜೋಶಿ ನಮಗೆ ಎಲ್ಲಿಯೂ ಶಾಖೆ ಇಲ್ಲ!,neutral,kn
ಇದು ಶುದ್ಧ ಸಜ್ಜನಿಕೆ ಮನುಷ್ಯ,angry,kn
"ಇಲ್ಲ, ದೇಶದ್ರೋಹಿಗಳು ಮತ್ತೆ ಎದ್ದು ತಮ್ಮ ಸ್ಥಾನವನ್ನು ತೋರಿಸುತ್ತಾರೆ",angry,kn
ತಮ್ಮ ಇಡೀ ಜೀವನವನ್ನು ಬೆದರಿಸುವ ಮತ್ತು ಜನರನ್ನು ಬೆದರಿಸುವುದರಲ್ಲಿ ಕಳೆದವರು ಹಾಗೆ ಏನನ್ನೂ ಹೇಳಬಾರದು.,angry,kn
"ಇಡೀ ದೇಶವೇ ಕುರುಡಾಗಿದ್ದು, ಒಂದೂವರೆ ಮಾತ್ರ ಸುಭದ್ರವಾಗಿದೆ",angry,kn
ಮೊದಲು ನಿಮಗೆ ಬಾಳಾ ಸಾಹೇಬರು ಆದರೆ ಮುಖ್ಯ ಬಾಳಾ ಸಾಹೇಬರು ದೇವರಸ್.. ಅಣಜಿಪಂತ ಸರಿಯಾಗಿ ಅರ್ಥಮಾಡಿಕೊಂಡಿದ್ದಾರೆ..,angry,kn
"ಇಲ್ಲ, ನೀವು ಏನು ಮಾಡಬಹುದು?",neutral,kn
ಇದು ಉದ್ಧವ್ ಸಾಹೇಬರ ತಂದೆಗೆ ಸೇರಿದ್ದು,neutral,kn
ನಿಮಗೆ ಬೇರೆ ಯಾವ ಕೆಲಸವಿದೆ?,angry,kn
ಅವನ ಮೆದುಳಿಗೆ ನಿಜವಾಗಿಯೂ ನಿದ್ರೆ ಬೇಕು. ಏನು ನಡೆಯುತ್ತಿದೆ?,angry,kn
ಯಾರು ಅಳುತ್ತಿದ್ದಾರೆ ಎಂದು ನ್ಯಾಯಾಲಯ ಹೇಳಿದೆ. ಕೊಳಕು ರಾಜಕಾರಣ ನಡೆಯುತ್ತಿದೆ ಎಂದರು.,angry,kn
ನೀವು ಅದೇ ಬ್ರಹ್ಮಾಂಡದ ಭಾಗವಾಗಿದ್ದೀರಿ,angry,kn
"ತಾಯ್ ಒಬ್ಬ ಮೂರ್ಖ, ಅವನು ಏನು ಬರೆಯುತ್ತಾನೆಂದು ಅವನಿಗೆ ಅರ್ಥವಾಗುವುದಿಲ್ಲ",angry,kn
ಈಗ ಈ ಮೂರ್ಖ ದೇಶದ ರಾಜತಾಂತ್ರಿಕ ಸಲಹೆಗಾರನಾಗಿದ್ದಾನೆ.,angry,kn
ಛತ್ರಪತಿ...ಯಶವಂತರಾವ್ ಚವಾಣ್....ಶರದ್ ಪವಾರ್....ಠಾಕ್ರೆ... ದೆಹಲಿಯಲ್ಲಿ ಮಹಾರಾಷ್ಟ್ರದ ಹೆಸರು ಗಳಿಸಿ... ಕಳೆದುಕೊಂಡರು.,sad,kn
ಇಷ್ಟೆಲ್ಲಾ ಆಗಿದ್ದರೆ ಠಾಕ್ರೆಯವರ ಮೇಲೆ ಏಕೆ ಪೊರಕೆ ಎಸೆಯಲು ನೀವು ಬಯಸಿದ್ದೀರಿ ಎಂದು ನೀವು ಹೇಳುತ್ತೀರಿ?,angry,kn
"ಹೌದು, ಚಮ್ ಬಾ ಲೋಕಸಭೆಗೆ ಹೋಗಬೇಕಿತ್ತು.",angry,kn
"ಉದಯ್, ಕೆಳಗಿನ ಕಾಮೆಂಟ್‌ಗಳನ್ನು ಓದಿ, ಜನರು ನಿಮ್ಮನ್ನು ಬಂಡುಕೋರರನ್ನು ತುಂಬಾ ನಿಂದಿಸುತ್ತಾರೆ.",angry,kn
ಆದುದರಿಂದಲೇ ಮಹಿಳೆಯರನ್ನು ಟ್ರೋಲ್ ಮಾಡುವ ಮೂಲಕ ಪೌರುಷ ತೋರಿಸುತ್ತಿರುವುದು ನಿಜವಾಗಿದೆ.,angry,kn
ಔರಂಗಾಬಾದ್‌ನ ಸಿಡ್ಕೋ ಪೊಲೀಸ್ ಠಾಣೆಯಲ್ಲಿ ಪ್ರಕರಣ ದಾಖಲಾಗಿದೆ.,neutral,kn
ಈಗ ನಾನು ಅದನ್ನು ಚಿಕ್ಕ ಹುಡುಗನಂತೆ ಮಾಡಲು ಪ್ರಾರಂಭಿಸುತ್ತೇನೆ,angry,kn
ನಿಮಗೆ ಆಗಲೇ ಗೊತ್ತಿತ್ತಾ.. ಇಷ್ಟು ವರ್ಷ ಏನಾಗ್ತಿತ್ತು?,angry,kn
ನಿಧಾನ ಸೈನಿಕರು ಬಳೆಗಳನ್ನು ಒಡೆಯಲು ಬಂದಿದ್ದರೇ?,angry,kn
ಆಗಲೂ ಬರಿ ಬೆರಳುಗಳನ್ನು ಧರಿಸಿದ್ದಕ್ಕಾಗಿ ಶಿವಸೈನಿಕರು ಕಪಾಳಮೋಕ್ಷ ಮಾಡಿದರು.,angry,kn
ರೈತ ವರ್ಗದ ದುರದೃಷ್ಟಕರ ಸತ್ಯವನ್ನು ಯಾರು ಪ್ರಸ್ತುತಪಡಿಸುತ್ತಾರೆ ...,sad,kn
ನಿಮ್ಮ ಅಭ್ಯರ್ಥಿ ಸಿಡಿದೇಳುವಷ್ಟು ಹಠ ಹಿಡಿದಿದ್ದರಿಂದ ಓಡಿ ಹೋಗಿದ್ದೀರಿ,angry,kn
ಕೆಳಗಿನಿಂದ ಸುಟ್ಟರೆ ಎಲ್ಲರಿಗೂ ಕಷ್ಟ,fear,kn
ಈ ಕೃತ್ಯ ಅತ್ಯಂತ ದುರದೃಷ್ಟಕರ. ಇಂತಹ ಕೃತ್ಯ ಎಸಗುವುದನ್ನು ನಿಷೇಧಿಸಬೇಕು,angry,kn
ಪಂಢರಪುರದಲ್ಲಿ ಸಂಸ್ಕೃತಿ ಎಲ್ಲಿ ಹೋಯಿತು?,neutral,kn
ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ ಪಕ್ಷಪಾತವಿಲ್ಲದ ಅಭಿಪ್ರಾಯಗಳನ್ನು ನೀಡುವವರು ಬಹಳ ಕಡಿಮೆ!,neutral,kn
"ಇದು ಬ್ರೋಕರ್ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ, ನೀವು ಹಣವನ್ನು ನೋಡಿದ್ದೀರಾ?",angry,kn
"ನೀವು ಎಂದಾದರೂ ಮುಂದೆ ಬರುತ್ತೀರಾ ಅಥವಾ ಎಂದಿಗೂ, Twitter ಗೆ ನಿಮ್ಮ ಗುಲಾಮಗಿರಿಯನ್ನು ಮುಂದುವರಿಸುತ್ತೀರಾ?",angry,kn
ಗುಜರಾತಿನ ನಾಗರಿಕರು ಮೋದಿಯನ್ನು ವಿರೋಧಿಸಲು ಪ್ರಾರಂಭಿಸಲಿಲ್ಲ.,neutral,kn
ಒಳ್ಳೆ ಏರು.. ದೇಶ ಕೊಂದೆಯಾ?,angry,kn
"ಸಿಕ್ಕಿದ ಪೆಟ್ಟಿಗೆಯಿಂದಲೇ ಕೊಡಬೇಕು, ಸಾರ್ವಜನಿಕರ ಹಣವನ್ನು ಹೀಗೆ ಪೋಲು ಮಾಡಬಾರದು.",angry,kn
ಅಂದರೆ ಪೆಟ್ಟಿಗೆಗಳು ಖಾಲಿಯಾಗಲಿಲ್ಲ ಮತ್ತು ಪಿಂಚಣಿ ಜಾರಿಗೆ ಬಂದಿತು.,angry,kn
ಇಂತಹ ವಿಷಯಗಳು ದೇಶದ ಹಣಕಾಸು ಸಚಿವರಿಗೆ ಹಿಡಿಸುತ್ತವೆಯೇ???,angry,kn
ಫಡ್ನವಿಸ್ ತನ್ನ ಪರವಾಗಿ ಮಾತನಾಡಲು ಸಾಧ್ಯವಾಗದ ಕಾರಣ ಹಂದಿಗಳನ್ನು ಸಾಕಿದ್ದಾರಾ?,angry,kn
"ಮಕ್ಕಳ ಮಲಗುವ ಸಮಯದಲ್ಲಿ ""ನಾನು ನಿನ್ನನ್ನು ನಾಳೆ ಕೊಲ್ಲುತ್ತೇನೆ"" ಎಂದು ಸಂದೇಶಗಳನ್ನು ಬಿಡಿ.",angry,kn
ಇಂದು ನಿರುದ್ಯೋಗಿಗೆ ಹಸಿವಿನಿಂದ ಇರಲು ಸಾಕಷ್ಟು ಕೆಲಸ ಸಿಕ್ಕಿದೆ... ಮುಂದುವರಿಸಿ,angry,kn
"ಈಗ ಏಡಿ, ಪಾಲಿನ ಆವಿಷ್ಕಾರಕರೂ ರಾಜಕೀಯಕ್ಕೆ ಬರತೊಡಗಿದರು...!",angry,kn
ನನ್ನ ಪ್ರಕಾರ ಅಲ್ಲಿಯೂ ಸಾಕಷ್ಟು ಸ್ವಜನಪಕ್ಷಪಾತವಿದೆ.,neutral,kn
"ವಾಹನಗಳು ನೀರಿನಿಂದ ಹರಿಯುತ್ತಿದ್ದವು, ಈಗ ಅವುಗಳ ಹಿಂದೆ ಓಡಿ ಸೂರ್ಯವಂಶಿಗಾಗಿ ಇಲ್ಲಿ ಕುಳಿತಿವೆ",angry,kn
ಅನೇಕ ಜನರು ಈ ರೀತಿಯ ಹುಳುಗಳನ್ನು ಹೊಂದಿದ್ದರು.,angry,kn
"OBC ಕಾರ್ಪೊರೇಶನ್ ಅನ್ನು ಯಾವಾಗ ನೇಮಕ ಮಾಡಲಾಗುತ್ತದೆ? ಕೇವಲ ನೇಮಕಾತಿಗಳಿಂದ ತೃಪ್ತರಾಗಬೇಡಿ, ಆದರೆ ಅವರಿಗೆ ಹಣಕಾಸು ಒದಗಿಸಿ!",neutral,kn
ನೀವು ಕಟ್ಟಾ ಹಿಂದೂ ಎಂದು ಹೇಳಿದರೆ ಸಾವರ್ಕರ್‌ಗೆ ಭಾರತ ರತ್ನ ಏಕೆ ನೀಡಬಾರದು.,angry,kn
"ಮಹಾರಾಷ್ಟ್ರದ ಅಭೂತಪೂರ್ವ ರಾಜಕೀಯ ಅಸಹಾಯಕತೆಗೆ ಅತ್ಯುತ್ತಮ ಉದಾಹರಣೆಯೆಂದರೆ, ""ನಾವು ಮರಾಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದರೆ ಅದು ಕೆಲಸ ಮಾಡುತ್ತದೆ?""",angry,kn
ಒಂದೇ ಸ್ಥಳದಲ್ಲಿ ಇಂತಹ ಅಪಾಯಕಾರಿ ಮಳೆಯನ್ನು ನೋಡಿಲ್ಲ...,fear,kn
ಎಲ್ಲ ತರಕಾರಿಗಳ ಬೆಲೆಯೂ ಹೆಚ್ಚಾಗಿದೆ. ಶುಭೋದಯ!,neutral,kn
"ಈಗ ನಾವು ಈ ಬೀದಿ ನಾಯಿಗಳಿಂದ ಕಲಿಯಬೇಕಾಗಿದೆ, ನಾವು ಪ್ರತಿದಿನ ಅಂತಹ ನಾಯಿಗಳನ್ನು ಓಡಿಸುತ್ತೇವೆ",angry,kn
ನಿಮ್ಮಲ್ಲಿ ಯಾರಾದರೂ ಆಹ್ವಾನಿಸದೆ ಪಾಕಿಸ್ತಾನಕ್ಕೆ ಹೋಗಿ ಬಿರಿಯಾನಿ ತಿಂದಿದ್ದೀರಾ?,angry,kn
ನೀವು ಎಂಎನ್ಎಸ್ ನಾಯಕರು ತಮ್ಮ ಕೈಲಾದಷ್ಟು ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದೀರಿ ಮತ್ತು ಬಿಜೆಪಿಯ ಕೆಲಸವನ್ನು ಮಾಡುತ್ತಿದ್ದೀರಿ.,angry,kn
"ಬಾಂದ್ರಾ ರೈಲು ನಿಲ್ದಾಣದ ಬಳಿ ಶಿಥಿಲಗೊಂಡ ಸ್ಕೈವಾಕ್ ಕುಸಿದಿದೆ, ಆದರೆ...",neutral,kn
ತೊಳೆದ ಅಕ್ಕಿಯಂತೆ...ಅಲ್ಲಿಯೇ ನಿಜವಾದ ಭ್ರಷ್ಟರು ಇರುತ್ತಾರೆ ಅಲ್ಲವೇ?,angry,kn
ನಿಮ್ಮ ಬಟ್ಟೆ ಕೊಳಕಾಗಿದ್ದರೆ ಬೇರೆಯವರ ಬಟ್ಟೆ ಒಗೆಯಲು ಏಕೆ ಹೋಗುತ್ತೀರಿ?,angry,kn
ಇಲ್ಲಿಯವರೆಗೆ ಈ ಚಹಾ-ಬಿಸ್ಕತ್ತು ಚುನಾವಣಾ ಆಯೋಗವನ್ನು ಬಿಜೆಪಿಯ ಬಿ-ಟೀಮ್ ಎಂದು ಕರೆಯುವ ಮೂಲಕ ಪ್ರಚಾರ ಮಾಡಲಾಗುತ್ತಿದೆ.,angry,kn
"ಅವನು ದೊಡ್ಡವನು.. ಸರಿ, ಆ ನಿರ್ಭೀತ ಒಡಕದ ಬಗ್ಗೆ ಭಕ್ತರು ಏಕೆ ಯೋಚಿಸಿದರು?",angry,kn
ಮುಂಜಾನೆ ನನ್ನನ್ನು ಹಸಿ ಕೊಂದಿದ್ದೀಯಾ.. ಶೀತಲ್ ಜೀ..,angry,kn
ಅಸಹ್ಯಕರ ನೋಟಗಳಿರುವ ಈ ಮಹಿಳೆಯ ವಿರುದ್ಧ ಪ್ರಕರಣ ದಾಖಲಿಸುವುದೇ?,angry,kn
ನೀವು ಥಂಬ್ಸ್‌ನಲ್ಲಿ ಒಳ್ಳೆಯವರು ಎಂದು ಇಡೀ ಜಗತ್ತಿಗೆ ತಿಳಿದಿದೆ,angry,kn
"ರೂಡಿಯ ದಾವೊ ಸೂಪರ್ ಪವರ್ ಮುಂಬೈನಲ್ಲಿ ಅಭ್ಯರ್ಥಿಗಳನ್ನು ಪಡೆಯುವುದಿಲ್ಲ, ಆದ್ದರಿಂದ ಅವರ ಮೌಲ್ಯ ಏನು ಎಂದು ನಿಮಗೆ ತಿಳಿದಿದೆ",angry,kn
ಅವರು ಅದರ ಬೆಲೆಯನ್ನು ಪಾವತಿಸಲು ಬಯಸುವುದಿಲ್ಲ. ಇವರು ನಿಧಾನ ಸೈನಿಕರು,angry,kn
ಶಿಂಧೆ ಫಡ್ನವೀಸ್ ಸರ್ಕಾರ ಲೂಟಿ ಮಾಡುವ ಸರ್ಕಾರ,angry,kn
ಇದು ಪ್ರಾಮಾಣಿಕ ಪತ್ರಕರ್ತರು ಮತ್ತು ಚಾನೆಲ್‌ಗಳ ಕೆಲಸವೇ ಹೊರತು ದೇಶದ್ರೋಹಿ ಪತ್ರಕರ್ತರಲ್ಲ.,angry,kn
"ನಿಮಗೆ ಕಣ್ಣುಗಳಿವೆಯೇ? ಹಿಂದೂ, ಜಾತಿ ಎಂಬ ಪದಗಳು ಎಲ್ಲಿವೆ?",angry,kn
ಇದು ನಿಮ್ಮ ಮೂರ್ಖ ದಿವಾಳಿತನ. ......,angry,kn
ಭಾರತವು ಮಡ್ಜಿಯೊಂದಿಗೆ ಜಗತ್ತನ್ನು ಮುನ್ನಡೆಸುತ್ತಿದೆ ಮತ್ತು ಎರೆಹುಳುಗಳು ಭಾರತದಲ್ಲಿ ವಿಹರಿಸುತ್ತಿವೆ,angry,kn
"ಅಪ್ಪಾ ಹೀಗೆ ಹೇಳಬಾರದಿತ್ತು, ಸಾರಿ ಬ್ರದರ್ ಹೇಳಬೇಕೆನಿಸಿತು",angry,kn
ಬಂಗಲೆಗೆ ಕರೆದೊಯ್ದು ಕೊಂದಿದ್ದಕ್ಕೆ ಏನು ಬಹುಮಾನ ಕೊಟ್ಟರು?,angry,kn
"ಮರಾಠವಾಡದಲ್ಲಿ ಮತ್ತೆ ಭಾರೀ ಮಳೆ, 'ಈ' ಜಿಲ್ಲೆಗಳಿಗೆ ಹಾನಿ!",neutral,kn
"ಟಾಟಾ ಸಮೂಹದಿಂದ ದೊಡ್ಡ ಹೆಜ್ಜೆ! ಲಿಸ್ಟೆಡ್ ಕಂಪನಿಗಳ ಸಂಖ್ಯೆ ಅರ್ಧದಷ್ಟು ಕಡಿಮೆಯಾಗುತ್ತದೆ, ಲಕ್ಷಾಂತರ ಷೇರುದಾರರ ಮೇಲೆ ಪರಿಣಾಮ ಬೀರುತ್ತದೆ.",neutral,kn
ಹಿಂದುತ್ವದ ಮೇಲೆ ದಾಳಿ ನಡೆದ ಕ್ಷಣದಲ್ಲಿ ಶೀಲಕ್ ಸೇನೆ ಕೂಡ ಇದೇ ರೀತಿ ಕೊನೆಗೊಳ್ಳುತ್ತದೆ ಎಂದು ನಿರ್ಧರಿಸಲಾಯಿತು.,angry,kn
ಶರದ್ ಪವಾರ್ ಹೆಚ್ಚು ಅಪಾಯಕಾರಿಯೇ ಅಥವಾ ಕಡಿಮೆಯೇ? ಸುಮ್ಮನೆ ಉತ್ತರಿಸಿ.,angry,kn
ಈ ಜನರು ಶಿಂಧೆ ಗುಂಪನ್ನು ವಿರೋಧಿಸಿದ್ದರು,neutral,kn
ಈಗ ಯಾರೂ ಈ ಕರೆಯನ್ನು ಸ್ವೀಕರಿಸುತ್ತಿಲ್ಲ,neutral,kn
ಈ ಹಿಂದೆ ಕಿರುತೆರೆ ನಟಿ ಕಾನಿಷ್ಕಾ ಸೋನಿ ಸಾಜಿದ್ ಖಾನ್ ವಿರುದ್ಧ ಆರೋಪ ಮಾಡಿದ್ದರು.,neutral,kn
ಈ ಮಹಿಳೆ ಈಗ ಪೂರ್ಣ ಮಹಾಶಕ್ತಿಯೊಂದಿಗೆ ಸಮಾಧಿ ಮಾಡಲಾಗುವುದು,happy,kn
ಇದು ಏಕೆ ಸಂಭವಿಸುತ್ತದೆ? ನಿಮ್ಮೊಳಗೆ ಏನಾದರೂ ಆಟವಿರಬೇಕು.,fear,kn
ಆ ವರ್ಷದಿಂದ ಅಂತಹ ಯಾರಾದರೂ ಕಾರ್ಯಕರ್ತನಾಗಿ ಅನುಯಾಯಿಗಳನ್ನು ಪಡೆಯಲು ಹೊರಟರು. ಎಂತಹ ಕಾಕತಾಳೀಯ,angry,kn
ಬಡತನದ ಸಮಯದವರೆಗೆ ಅದು ಉತ್ತಮವಾಗುತ್ತಿತ್ತು. ಮಕ್ಕಳು ಸಮಯಕ್ಕೆ ಸರಿಯಾಗಿ ಮನೆಗೆ ಬರುತ್ತಿದ್ದರು.,neutral,kn
ರಾಜ್ಯ ಸೇವಾ ಸೀಟು ಕಡಿಮೆ ಮಾಡುವ ಬಗ್ಗೆ ಏನಾದರೂ ಮಾಡಿ ಸಾರ್.. ಈ ಸರ್ಕಾರ ಕೇಳುತ್ತಿಲ್ಲ,neutral,kn
ಇದು ನಮ್ಮ ದೇಶದಲ್ಲಿ ಹೆಚ್ಚುತ್ತಿರುವ ಕೊಳಕು ಎಂಬುದಕ್ಕೆ ಉತ್ತಮ ಉದಾಹರಣೆ!!! ದೇವರೇ ದಯವಿಟ್ಟು ನಮ್ಮನ್ನು ಕಾಪಾಡು!!!,angry,kn
- ಅರಣ್ಯ ಇಲಾಖೆಯಿಂದ ಹುಲಿ ಸೆರೆ; ಜನರ ಮೇಲೆ ದಾಳಿ ಮಾಡಲಾಯಿತು,neutral,kn
"""ಅಪ್ಪೆ"" ಅಂತ ಅಂಜುಬುರುಕರಾಗಬೇಡಿ ಸಾರ್. ಇತರರ ಬಗ್ಗೆಯೂ ಯೋಚಿಸಿ...",angry,kn
ಈ ದಿನಗಳಲ್ಲಿ ಹಂಶಾಂಟಾಂಗ್‌ಗಳು ಸಹ ಜನಪ್ರಿಯವಾಗಿವೆ,angry,kn
ಶಿಂಧೆಯ ಚಿಂದಿ ಆಯುತ್ತೆ..! ಇದು ಕಪ್ಪು ಕಲ್ಲಿನ ಮೇಲೆ ಬಿಡಿಸಿದ ಬಿಳಿ ಗೆರೆ.,angry,kn
ಅವರೊಂದಿಗಿನ ನಿಮ್ಮ ಹೋರಾಟದಲ್ಲಿ ಠಾಕ್ರೆ ನಾಗನನ್ನು ಏಕೆ ಮಾನಹಾನಿ ಮಾಡುತ್ತಿದ್ದಾರೆ,angry,kn
ಕ್ಷೇತ್ರಕ್ಕೆ ಬಂದು ಚುನಾವಣೆಗೆ ಸ್ಪರ್ಧಿಸುವುದು ಅಷ್ಟು ಕಷ್ಟವೇ ಹೇಳಿ?,angry,kn
ಎಷ್ಟು ಮಳೆಯಾಗಬೇಕು ಎಂಬುದನ್ನು ಮುನ್ಸಿಪಲ್ ಕಾರ್ಪೊರೇಷನ್ ನಿರ್ಧರಿಸುವುದಿಲ್ಲ - ಉಪಮುಖ್ಯಮಂತ್ರಿ ದೇವೇಂದ್ರ ಫಡ್ನವಿಸ್.,neutral,kn
ಈಗ ಮುಂಭಾಗದಿಂದ ಫುಲ್ ಟಾಸ್ ಬಂದಾಗ ತಂಡವನ್ನು ಸೋಲಿಸುವುದು ಅನಿವಾರ್ಯವಾಗಿದೆ.,happy,kn
ಬಿಜೆಪಿಗೆ ಎಲ್ಲ ಜನ ಸಾಮಾನ್ಯರು ಅರ್ಥವಾಗದ ಹಾಗೆ ಕಾಣುತ್ತಿದೆ,angry,kn
ಇವನೇ ಜಗತ್ತಿನ ಅತ್ಯಂತ ಕೀಳು ಗುರು... ಈ ನೀಚ ಕಪಟಿಗೂ ದೇವರು ಶಿಕ್ಷೆ ಕೊಡುತ್ತಾನೆ...,angry,kn
"ಇದು ನೀಚತನದ ಉತ್ತುಂಗವಾಗಿದೆ, ಮಹಾನ್ ಶಕ್ತಿಗಳು ವಿಧವೆ ಮಹಿಳೆಗೆ ಹೆದರುತ್ತಾರೆ.",angry,kn
ಇಲ್ಲ... ಬಿಜೆಪಿಯ ದಾಸ ದ್ರೋಹಿ ಸೇನೆಯನ್ನು ಬೇರು ಸಮೇತ ಕಿತ್ತು ಹಾಕಿ,angry,kn
ಆದರೆ ಹಸುವನ್ನು ಕೊಂದು ತಿಂದ ಕೇರಳದ ವ್ಯಕ್ತಿಯನ್ನು ಏಕೆ ಕರೆದುಕೊಂಡು ಹೋದರು?,angry,kn
ಉಪನಗರಗಳಲ್ಲಿನ ಅನೇಕ ಸೇತುವೆಗಳು ಸಹ ಭಾಗಶಃವಾಗಿವೆ. ಆದರೆ ನೀವು ಬಹುಶಃ ಅದನ್ನು ಸೇರಿಸಲು ಬಯಸುವುದಿಲ್ಲ,angry,kn
MNS ತನ್ನ ವೈಭವವನ್ನು ಬಿಟ್ಟುಕೊಟ್ಟ ನಂತರ ಮತ್ತೆ ತೊಂದರೆಗೆ ಸಿಲುಕಬಹುದು; ಬಂಧನದ ನೇತಾಡುವ ಕತ್ತಿ,fear,kn
ಶೆಂಬಾದ್ ಪೊರಗ್ ಸಂಗೆಲ್ ಇವರ ಕೈಗಾರಿಕೆಗಳು,angry,kn
"ಮರಾಠಿಗೆ ಕಾಯುವ ಹಕ್ಕಿಲ್ಲ, ಪ್ರಿಯ ಕುದುರೆ!",angry,kn
