text,sentiment,language
4 മുതൽ 4 വർഷം വരെയാണ് ഈ ഫാക്ടറിയിൽ പ്രവർത്തിക്കുന്ന വിദ്യാർത്ഥികളുടെ എണ്ണം. ലോകമെമ്പാടും എത്ര സുഹൃത്തുക്കളുണ്ടെന്ന് നിങ്ങൾക്ക് അറിയില്ല.,neutral,ml
നമുക്കു സഹിക്കാൻ കഴിയുന്നതിലും അധികം പ്രലോഭനം ഉണ്ടാകാൻ യഹോവ അനുവദിക്കില്ല എന്നു നമുക്ക് ഉറപ്പുണ്ടായിരിക്കാൻ കഴിയുന്നത് എന്തുകൊണ്ട്?,happy,ml
'''അപരിഷ്കരണശക്തി'''-യുടെ ശക്തിയനുസരിച്ചു് വൈദ്യുതി അഡാപ്റ്റർ ശരിയായ പ്രവൃത്തിയെ അടിസ്ഥാനമാക്കിയുള്ളതാണു്.,angry,ml
ലഭിച്ചവർ പറഞ്ഞതു,neutral,ml
ഈ ദുഷ്ടവ്യവസ്ഥിതിയുടെ നാശത്തെ അതിജീവിക്കാൻ യാതൊരു മാർഗവുമില്ല.,neutral,ml
ബൈബിളിന്റെ ഒരു പകർപ്പ് ഇല്ലാതെ ഐക്യനാടുകളിൽ ഏതാണ്ട് പകുതിയോളം ആളുകൾ ശേഷിക്കുമെന്നു കണക്കാക്കപ്പെടുന്നു.,sad,ml
കുട്ടികളുമായി ആശയവിനിമയം നടത്താൻ സമയമെടുക്കുക,happy,ml
സൈനിക സേവനത്തിനു വിസമ്മതിച്ചതിന് ഞാൻ മൂന്നു ദിവസം ജയിലിൽ കഴിഞ്ഞു.,neutral,ml
എനിക്കറിയാം നിനക്ക് വട്ടാണെന്ന്.,angry,ml
"മകനേ, നീ ജ്ഞാനിയായിരിക്ക; ധൈര്യപ്പെട്ടു ഉറെച്ചുകൊൾക.",happy,ml
"ഈ പടം വീണ്ടും കാണേണ്ടെങ്കിൽ, അതുണ്ടാകുമെന്ന് ഉറപ്പില്ല.",sad,ml
ഇപ്പോഴാകുന്നു സദ്വർത്തമാനദിവസങ്ങൾ,happy,ml
വീട്ടിന്റെ വീടു വീടു വീടു ഇല്ലാതിരിക്കുന്ന തോട്ടംപോലെയും അതിന്റെ സ്ഥാനം ഏദെൻ തോട്ടംപോലെയും ഇരിക്കുന്നു.,sad,ml
ലോകത്തിലെ ഏറ്റവും വലുതും ദീർഘചതുരാകൃതിയുള്ളതുമായ സംവിധാനങ്ങളിൽ പകുതിയോളം അടങ്ങിയതാണ് ഈ വസ് തുത.,angry,ml
ഉണർന്നിരിക്കാനും ഉണർന്നിരിക്കാനും നമ്മെ എന്തു സഹായിക്കും?,sad,ml
"അവൾ കാർഡ് തീർത്തില്ല, അവൾ അത് തീർത്തില്ല!",angry,ml
വാനപ്രസ്ഥത്തിങ്കൽ നാം എഴുന്നേറ്റിടുമ്പോൾ മൂന്നോ നാലോ മണിക്ക് എഴുന്നേറ്റിടാം.,angry,ml
എന്നിട്ട് അഭിപ്രായം പറയാൻ കുട്ടിയെ പ്രോത്സാഹിപ്പിക്കുക.,neutral,ml
"അന്ത്യകാലത്തു യുദ്ധം, ക്ഷാമം, ദീനം, മരണം എന്നിവ ഉണ്ടാകയില്ല.",sad,ml
നമുക്ക് രാത്രി ഭക്ഷണം കഴിക്കാൻ സമയമായി.,happy,ml
കനാൻ ദേശത്തിലെ മോവാബ് ദേശത്തുള്ളവർ ഈ പട്ടണങ്ങൾ കനാൻ ദേശത്തിലെ കനാൻ ദേശത്തിലെ തങ്ങളുടെ ചുറ്റും ഉള്ള പട്ടണങ്ങൾ ആകുന്നു.,happy,ml
"ആരായിരുന്നു അവരുടെ മക്കൾ, ആരാണ് അവരുടെ പിതാവു മക്കൾ, ആരായിരുന്നു അവരുടെ മക്കൾ?",happy,ml
എല്ലാം നിന്നെ പറ്റി സംസാരിക്കാനാണ്.,neutral,ml
താളിന്റെ താളിന്റെ താൾ ഇപ്പോൾ തന്നെ സൃഷ്ടിക്കപ്പെട്ടിരിക്കുന്നു,sad,ml
ദൈവം നമ്മിൽനിന്ന് എന്ത് ആവശ്യപ്പെടുന്നു?,neutral,ml
"ജയ് ഹിന്ദ്, ഡാൻ!",happy,ml
"ഈ സമയത്ത് ഒരു ജോലിയും ഇല്ല. """,sad,ml
ശുദ്ധവും ശുദ്ധവുമായ വെള്ളം കുടിക്കുന്നതിൽ അത്ഭുതപ്പെടാനുണ്ടോ?,fear,ml
നിങ്ങൾക്ക് നിങ്ങളുടെ മകളുമായി ആശയവിനിമയം നടത്താൻ കഴിയും,neutral,ml
"ദൈവനാമം നാലു ഭാഷകളിലേക്കു വിവർത്തനം ചെയ്യപ്പെട്ടിരിക്കുന്നു: ദൈവനാമം, ബൈബിൾ, വിശുദ്ധ തിരുവെഴുത്തുകളുടെ പുതിയലോക ഭാഷാന്തരം",happy,ml
"ഞാൻ അങ്ങനെ ആയിരിക്കാൻ ആഗ്രഹിക്കുന്നില്ല. """,sad,ml
"വാസ് തവത്തിൽ, ഐക്യനാടുകളിലെ ബ്രാഞ്ചിൽ ഏകദേശം 100 ലക്ഷം നിവാസികളുണ്ട്!",happy,ml
2011 - ലെ വീക്ഷാഗോപുര വിഷയസൂചിക,happy,ml
സ്വന്തം ഭാഷയിൽ രാജ്യസന്ദേശം കേൾക്കാൻ ആരെങ്കിലും ഉണ്ടോ എന്നറിയാൻ ദ്വീപിലേക്കു പോയവരിൽ ചിലർ,neutral,ml
അതു രാവിലത്തെ മഞ്ഞുപോലെയും ദേശത്തുനിന്നു പെരുമഴ പൊഴിക്കുന്ന മഞ്ഞുപോലെയും ഇരിക്കും.,sad,ml
"വാസ് തവത്തിൽ, ഐക്യനാടുകളിൽ ക്രിസ് തുവിന്റെ മരണത്തിന്റെ സ് മാരകത്തിന് ഹാജരാകുന്നവരിൽ 60 ശതമാനത്തോളം പേർ ഹാജരായി.",happy,ml
നീ അവരെ അമ്മോന്യർക്കും കൊള്ളയായി പിടിക്കേണം; നീ കൈവശമാക്കേണ്ടുന്ന ദേശം അവരെ കൈവശമാക്കേണം.,fear,ml
21 മിസ്രയീമ്യരുടെ സഭയിൽ കടപ്പാൻ കഴിയാതവണ്ണം ഞാൻ യിസ്രായേൽമക്കളോടു എന്തു ചെയ്യേണ്ടു? അവർക്കും അമ്മയുടെ വീട്ടിൽ കടപ്പാൻ കഴികയില്ലല്ലോ.,angry,ml
മതം അതിന്റെ കാരണത്തെക്കാളുപരിയാണ് എന്ന് അമേരിക്കയിലെ പകുതിയിലധികം ജനങ്ങൾ വിശ്വസിക്കുന്നതായി പറയപ്പെടുന്നു.,angry,ml
ചോ: ശിംശോൻ കൂടാരത്തിൽ ചെന്നു തന്റെ സഹോദരന്റെ വസ് ത്രം കൂടെ സമാഗമന കൂടാരത്തിങ്കൽ കൊണ്ടുപോയി അവിടെവെച്ചു രാപാർക്കേണ്ടുന്ന രാത്രി അവൻ അവിടെ തന്റെ അപ്പന്റെ അടുക്കൽ പാർക്കേണ്ടതായിരുന്നു.,neutral,ml
"ഉ-ം. ആൺ, ആൺ മുതലായവയിൽ ഏറ്റവും ജനപ്രീതിയുള്ളതാണ്. എന്നാൽ ആണും പെണ്ണും കൂടിയാണ് ഏറ്റവും ജനപ്രിയം.",happy,ml
"ഇതാ, ന്യായവിധിയുടെ നാൾ അടുത്തിരിക്കുന്നു; അതു സദ്വർത്തമാനദിവസമല്ലോ.",neutral,ml
അവർ ക്രൂശിൽ നിന്നു ഇറങ്ങി അവന്റെ അടുക്കൽ വന്നിരിക്കുന്നു.,angry,ml
മുഴുസമയ സേവനത്തിൽ ശരാശരി വർഷം,sad,ml
"ഉദാഹരണത്തിന് , ഐക്യനാടുകളിൽ, ലോകത്തിലെ ഏറ്റവും വലിയ നഗരങ്ങളിൽ പകുതിയിലധികം ആളുകൾ ഉണ്ട്.",happy,ml
"അച്ചാ, നീയെന്റെ വീട്ടിൽ വന്നതും അമ്മാവിയമ്മയുടെ വീട്ടിൽ ചെന്നതും ഓർക്കണം",angry,ml
നിങ്ങൾ എപ്പോഴെങ്കിലും ഒരു മൂപ്പനോ ശുശ്രൂഷാദാസനോ ആയി സേവനമനുഷ് ഠിച്ചിട്ടുണ്ടോ?,happy,ml
"ചില രാജ്യങ്ങളിൽ, രാജ്യപ്രസാധകരുടെ ആവശ്യം കൂടുതലുള്ള ഒരു രാജ്യത്തേക്ക് കുട്ടികൾ മാറിപ്പാർക്കാൻ പ്രതീക്ഷിക്കപ്പെടുന്നു.",angry,ml
ശെബാരാജ്ഞി അവന്നു കൊടുത്ത വെള്ളിക്കാശു ശെബാരാജ്ഞിക്കു വിറ്റുകിട്ടിയ വിലയായിരുന്നു.,angry,ml
11 അവനോടുകൂടെയുള്ള പുരുഷന്മാർ എല്ലാവരും വാളാൽ നിഹതന്മാരായി.,happy,ml
അദ്ദേഹത്തിന് ഇംഗ്ലീഷ് ഒന്നും ഇല്ല.,angry,ml
ഇപ്പോഴോ ഞങ്ങൾ നിന്റെ നടുവിൽ ഇരിക്കുന്നു; ഞങ്ങൾ നിന്റെ മദ്ധ്യേ ഇരിക്കുന്നു; ഞങ്ങൾ നിന്റെ നാമം വിളിക്കപ്പെട്ടിരിക്കുന്നു.,angry,ml
അവളെന്നെ വെറുതെ വിട്ടു.,happy,ml
മരിച്ചവരുടെ ആദ്യത്തെ പുനരുത്ഥാനം പരിശുദ്ധാത്മാവിന്റെ ശക്തിയാണ് .,neutral,ml
എഫ്രയീമിലെ നഗരങ്ങളുടെ കാര്യമോ?,sad,ml
ഒരു മരക്കഷണം എത്ര വലുതായിരുന്നാലും പെട്ടകത്തിന് ഒരു മരവുമില്ലായിരുന്നു,angry,ml
നിന്റെ സുഹൃത്തുക്കൾ നിന്നെയും നിന്റെ പ്രിയപ്പെട്ടവരെയും സ്നേഹിക്കുന്നു.,neutral,ml
