text,sentiment,language
"അവൻ ഇങ്ങനെ പറഞ്ഞു: ""ഏകസത്യദൈവമായ നിന്നെയും നീ അയച്ചിരിക്കുന്ന യേശുക്രിസ് തുവിനെയും അറിയുന്നതു തന്നേ നിത്യജീവൻ ആകുന്നു. """,happy,ml
എനിക്ക് ഒരു പ്രോ ത്സാ ഹ ന ത്തി ന്റെ ഉറവാ യി രി ക്കു ന്ന തിൽ വളരെ നന്ദി.,happy,ml
"ഐക്യനാടുകളിൽനിന്നുള്ള ഒരു റിപ്പോർട്ട് ഇങ്ങനെ പ്രസ് താവിച്ചു: ""മനുഷ്യചരിത്രത്തിന്റെ കൃത്യത അറിയുന്നത് എല്ലായ് പോഴും എളുപ്പമല്ല. """,happy,ml
""" മനോനിർഭരവും ദൈവഹിതം വിട്ടൊഴിയാത്തവരും "" ആയ ആളുകൾ നമ്മെ വളഞ്ഞിരിക്കുന്നു.",happy,ml
സന്തോഷിച്ചു ഘോഷിച്ചുല്ലസിക്ക; സന്തോഷിച്ചുല്ലസിച്ചുല്ലസിച്ചു പൂർണ്ണഹൃദയത്തോടെ ഘോഷിച്ചുല്ലസിച്ചു പൂർണ്ണഹൃദയത്തോടെ ഘോഷിച്ചുല്ലസിപ്പിൻ .,happy,ml
അടയാളങ്ങൾ കാണിക്കണോ വേണ്ടയോ എന്നു്,sad,ml
"അയ്യോ, ചർമ്മം ചർമ്മത്താൽ തൊട്ടെങ്കിൽ കൊള്ളായിരുന്നു!",sad,ml
നിനക്ക് അങ്ങനെയൊന്നും ഇഷ്ടമല്ല.,sad,ml
ബൈബിളിന്റെ സന്ദേശം നന്മയ് ക്കുള്ള ശക്തമായ ഒരു സ്വാധീനമാണ്,sad,ml
"ദൈവത്തെയും ധനത്തെയും സേവിപ്പാൻ നിങ്ങൾക്കു കഴികയില്ല. "" — പ്രവൃത്തികൾ 10: 34, 35.",sad,ml
"ആ ചെറുപ്പക്കാരൻ ""ഹൃദയാഭിലാഷം "" ഉള്ളവനാണെന്ന് അദ്ദേഹം ശ്രദ്ധിച്ചു.",sad,ml
"ലോകാരോഗ്യ സംഘടന പ്രസിദ്ധീകരിച്ച ഒരു റിപ്പോർട്ട് അനുസരിച്ച്, ""ഐക്യനാടുകളിലെ ആളുകളുടെ എണ്ണം 11 ശതമാനം വർധിച്ചിരിക്കുന്നു. """,sad,ml
20 -ാം നൂറ്റാണ്ടിന്റെ മധ്യത്തോടെ പുരുഷന്മാരും സ് ത്രീകളും ഉറ്റസുഹൃത്തുക്കളായിത്തീർന്നതായി കണക്കാക്കപ്പെടുന്നു.,sad,ml
"എന്നിരുന്നാലും, വിശുദ്ധ തിരുവെഴുത്തുകളുടെ സമ്പൂർണലോക ഭാഷാന്തരത്തിന്റെ ഒരു പ്രതിപോലും അവൾക്ക് ഉണ്ടായിരുന്നില്ല!",sad,ml
ലോകാവസാനം ഞാൻ ആദ്യമായി കണ്ടതാണ്.,sad,ml
റഥർഫോർഡ് സഹോദരന്റെ മരണശേഷം ജയിൽ മോചിതനായി.,sad,ml
കൊടുക്കേണ്ട ആദ്യത്തെ അടയാളം ഇതാണ്.,sad,ml
മരിച്ച വ രു ടെ മരണം പുനരു ത്ഥാ ന ത്തി ലൂ ടെ ജീവനി ലേക്ക് ഉയിർപ്പി ക്ക പ്പെ ടു ന്നു.,sad,ml
രണ്ടാം ലോകമഹായുദ്ധകാലത്ത് യഹോവയുടെ സാക്ഷികൾ തടങ്കൽപ്പാളയങ്ങളിൽനിന്നും തൊഴിൽപ്പാളയങ്ങളിൽനിന്നും വിടുവിക്കപ്പെട്ടു.,sad,ml
"ഒരു വഴി കണ്ടെത്താനായില്ല, ഞാൻ യഹോവയ് ക്കു നേരെ പുറംതിരിഞ്ഞു. """,sad,ml
"ഇത് ലോകാവസാനമല്ല, ലോകത്തിന്റെ അവസാനമല്ല.",sad,ml
""" ഇല്ലാത്തതിനെ കുറിച്ച് ഉത് കണ് ഠപ്പെടേണ്ട ആവശ്യമില്ല....",sad,ml
"പ്രശ് നം ഒരു ചോദ്യമല്ല, മറിച്ച് ഒരു ചോദ്യോത്തര ചർച്ചയാണ് .",sad,ml
"പ്രിയരാജൻ, പ്രിയൻ, പ്രിയൻ, പ്രിയൻ, പ്രിയൻ, പ്രിയൻ, പ്രിയൻ.",sad,ml
നിങ്ങൾ ബാങ്കിൽ മുട്ട കൊണ്ടുവന്നോ?,sad,ml
ലോകജനസംഖ്യയുടെ മൂന്നിലൊന്നിൽ താഴെ മാത്രം ജീവിക്കുന്നതായി കണക്കാക്കപ്പെടുന്നു.,sad,ml
നമ്മുടെ ആഗ്രഹങ്ങളും ആഗ്രഹങ്ങളും തമ്മിൽ വ്യത്യാസമുണ്ട്.,sad,ml
ഈ ദുഷ്ടവ്യവസ്ഥിതിയുടെ അന്ത്യം കാണാൻ ലോകമെങ്ങുമുള്ള സകല ജനതകളിലുംപെട്ട ആളുകളെ അടുത്തറിയുന്നത് എത്രയോ മെച്ചമാണ് !,sad,ml
രാജാവു കേട്ടാലുടൻ താൻ ചെയ്തീടും വിധൗ ധർമ്മജ്ഞൻ ധർമ്മജ്ഞൻ ധർമ്മജ്ഞൻ ധർമ്മജ്ഞൻ ധർമ്മവിത്തമൻ 4,sad,ml
തന്റെ ഏകജാതനായ പുത്രനിൽ വിശ്വസിക്കുന്ന ഏവനും നശിച്ചുപോകാതെ നിത്യജീവൻ പ്രാപിക്കേണ്ടതിന് അവൻ ലോകത്തെ അത്രമേൽ സ് നേഹിച്ചു.,sad,ml
എങ്കിൽ നിങ്ങൾ അഭിനന്ദനം അർഹിക്കുന്നു.,sad,ml
എന്റെ മാതാപിതാക്കൾ ഇപ്പോൾ 50 - കളുടെ മധ്യത്തിലാണ് .,sad,ml
യഹോവ നമ്മെ പരിപാലിക്കുമെന്ന് നമുക്ക് ഉറപ്പുണ്ടായിരിക്കാൻ കഴിയുന്നത് എന്തുകൊണ്ട്?,sad,ml
നാം സദാ ജാഗരൂകർ ആയിരിക്കേണ്ടത് എന്തുകൊണ്ട്?,sad,ml
സ്നേഹം തണുക്കുന്നില്ല.,sad,ml
രാജ്യം രണ്ടായി വിഭജിക്കും.,sad,ml
ഐക്യരാഷ് ട്രങ്ങൾ എന്നെങ്കിലും ദാരിദ്ര്യം ഇല്ലാതാക്കുമോ?,sad,ml
കുഞ്ഞിന്റെ ജനനത്തിനു മുമ്പ് കുഞ്ഞ് വീണ്ടും കരയാൻ തുടങ്ങും.,sad,ml
"യെരൂശലേം ബൈബിൾ ഇപ്രകാരം പ്രസ് താവിക്കുന്നു: ""രാവിലേ നിന്റെ വിത്തു വിതെക്ക; വൈകുന്നേരത്തു നിന്റെ കൈ ഇളെച്ചിരിക്കരുതു.",sad,ml
""" ഹൃദയം നുറുങ്ങിയവർക്കു യഹോവ സമീപസ്ഥൻ; മനസ്സു തകർന്നവരെ അവൻ രക്ഷിക്കുന്നു "" എന്നറിയുന്നത് എത്ര ആശ്വാസകരമാണ് !",sad,ml
രാജ്യത്തിൽ നീതിയില്ലെന്നു പറയേണ്ടതില്ലല്ലോ.,sad,ml
ഈ ഗവൺമെൻറിനു പകരം ഒരു ഗവൺമെൻറ് ഉണ്ടായിരിക്കുമോ?,sad,ml
ആഴ്ചകൾക്കു ശേഷം ഒരു വിദ്യാർത്ഥിയുടെ സമയം ഇപ്പോഴാണ്.,sad,ml
'''കൃഷ്ണമേനോൻ''',sad,ml
17 അവൻ സംസാരിച്ചു തീർന്നപ്പോൾ അവന്നു അതു കാണുവാൻ മനസ്സായില്ല.,sad,ml
രണ്ടാം ലോകമഹായുദ്ധകാലത്ത് യൂറോപ്പിൽ യുദ്ധം പൊട്ടിപ്പുറപ്പെട്ടു,sad,ml
ഞാൻ 6 മണിക്ക് തിരിച്ചെത്തിയിട്ട് ആറു മാസമായി.,sad,ml
കഴുകന്റെ ചിറകുകൾ പക്ഷിക്കു തുല്യം.,sad,ml
പുതിയ ലോക ത്തിൽ ജീവിതം എങ്ങനെ യു ള്ള താ യി രി ക്കും എന്നതി നെ ക്കു റിച്ച് ഉത് കണ് ഠ പ്പെ ടേണ്ട കാര്യ മില്ല.,sad,ml
"ബൈബിൾ പറയുന്നു: ""ജ്ഞാനികളോടുകൂടെ നടക്ക; നീയും ജ്ഞാനിയാകും; ഭോഷന്മാർക്കു കൂട്ടാളിയായവനോ വ്യസനിക്കേണ്ടിവരും. """,sad,ml
"പുരാതന നാളുകളിൽ ഇസ്രായേല്യർക്ക് ഈ കൽപ്പന നൽകപ്പെട്ടു: ""നിന്റെ ദൈവമായ കർത്താവിനെ നീ പൂർണ്ണഹൃദയത്തോടും പൂർണ്ണാത്മാവോടും പൂർണ്ണമനസ്സോടുംകൂടെ സ് നേഹിക്കേണം. """,sad,ml
ഇതല്ലേ കേസ്?,sad,ml
• യഹോവയുടെമേൽ ദൃഷ്ടി പതിപ്പിക്കുന്നത് മർമപ്രധാനമായിരിക്കുന്നത് എന്തുകൊണ്ട്?,sad,ml
അവൻ അവരോടു പറഞ്ഞതുനിങ്ങൾ അറിയാത്ത പലതും നിങ്ങൾ കേട്ടിട്ടുണ്ടല്ലോ.,sad,ml
മുഴുസമയ ശുശ്രൂഷയിൽ ഏർപ്പെടാൻ തനിക്കു കഴിഞ്ഞതരം ജീവിതം അവൾ ഒരിക്കലും മറക്കുകയില്ല,sad,ml
എല്ലാ ആളുകൾക്കും അതറിയാം.,sad,ml
അടുത്ത തവണ എഴുന്നേറ്റാൽ നമുക്ക് ഉറങ്ങേണ്ടി വരും.,sad,ml
ഈ പ്രദർശനം ഏറ്റവും നല്ല ഉപയോഗത്തിനായി സൃഷ്ടിക്കപ്പെട്ടതാണ്,sad,ml
"അതേ, ഈ ദുഷ്ടവ്യവസ്ഥിതിയുടെ ‘ അന്ത്യകാലത്ത് ' ജീവിക്കുന്നു എന്ന വസ് തുത നാം അവഗണിക്കാതിരിക്കാൻ നാം രാജ്യപ്രസംഗ - ശിഷ്യരാക്കൽ വേലയിൽ തിരക്കോടെ ഏർപ്പെടേണ്ടത് അത്യന്താപേക്ഷിതമാണ് .",sad,ml
"വിവാഹത്തിനു ശേഷം അധികം കഴിയുന്നതിനു മുമ്പ്, ഐക്യനാടുകളിലെ ബ്രുക്ലിനിലുള്ള യഹോവയുടെ സാക്ഷികളുടെ ലോകാസ്ഥാനത്ത് സേവിക്കാൻ ഞങ്ങൾക്കു ക്ഷണം ലഭിച്ചു.",sad,ml
യേശുക്രിസ് തുവിന്റെ അനുഗാമികളുടെ വധശിക്ഷയിൽനിന്ന് രക്ഷപെട്ടില്ല.,sad,ml
കഥയിലെ രണ്ടാമത്തെ മികച്ച കാര്യം ഇതാണ്.,sad,ml
