text,sentiment,language
How are you all so different?,sad,en
Then let us turn to Jehovah in prayer and ask him for help so that we can continue to do his will.,sad,en
We couldn't get to the party until late.,sad,en
"I was born into a poor family and grew up in a poor family. As a result, I grew up in a family of Jehovah's Witnesses.",sad,en
I'm so glad you were with me. You didn't look at me.,sad,en
Why is it important to have a balanced view of money?,sad,en
There is no reason to be overly concerned about the future,sad,en
"When he was five years old, he began to study the Bible with Jehovah's Witnesses and was soon baptized as one of Jehovah's Witnesses.",sad,en
"If they eat of the fruit of the land, they shall eat of the fruit of the land: if they eat, they shall eat of the fruit of the land.",sad,en
There is nothing wrong with being overly critical of others,sad,en
"But you will be like the captain of the guard, like the rest of the people who go down to the battle.",sad,en
The hope of living forever on a paradise earth is sure to be fulfilled.,sad,en
"And when he was come near unto mine own house, then he sent unto his servant,",sad,en
You're already in prison today,sad,en
"What can we learn from the example of Abraham, Isaac, Jacob, and Joseph?",sad,en
"After the war, we were released",sad,en
We were able to get out of the village.,sad,en
Church authorities in Quebec refused to put up with one of Jehovah's Witnesses,sad,en
"Don't let me get up from the train station.""",sad,en
"The leaves of the tree are small, but the leaves are small.",sad,en
Try to see yourself through the eye.,sad,en
"In the United States, for example, one third of the population of the world's world's largest number of people died as a result of the war.",sad,en
Why was it so important to have Jehovah as their share?,sad,en
How much better it is to run with one another in the way of righteousness! How much better it is to run after one's own desires!,sad,en
The letter has been found again.,sad,en
There is nothing in the world that isn't in the world.,sad,en
But he shall be delivered out of the hand of the wicked: he shall be delivered out of the hand of the workers of iniquity.,sad,en
They are good teachers.,sad,en
"As a result, a baby can fall asleep in a deep sleep.",sad,en
The United States is now home to the United States.,sad,en
"I am going to make a helper for him, as a complement of him. ' """,sad,en
Let us consider how we can use our gift of free will to make sure that our gift of free will is acceptable to God.,sad,en
It was so dark that I couldn't believe it.,sad,en
What a joy it is to be able to preach in all parts of the country where there is a great need for Kingdom preachers!,sad,en
"As a result, the doctor was able to care for the baby as well as for the child.",sad,en
There's a hole in the eye's eye in the eye's eye.,sad,en
They will be able to find out when it is time to wait!,sad,en
I've always been listening to the radio all day. I'm going to the radio station to see the next day.,sad,en
Each member of the Governing Body has a own assignment.,sad,en
I was cast out of the deep into the midst of the sea.,sad,en
They just started saying something.,sad,en
"It will not return to me without results, but it will certainly do that in which I have delighted, and it will have certain success in that for which I have sent it. """,sad,en
I didn't know what to do first.,sad,en
This program contains changes that have not been submitted. Please wait until you have enough free space.,sad,en
"Not only is it a game but it is also a game that makes it possible for children to enjoy the company of friends and family, friends, and friends.",sad,en
She doesn't know how to walk.,sad,en
And there shall be a famine in the land; and there shall be no famine in the land: for there shall be no famine in the land.,sad,en
There is nothing better for a man than that he should eat his old things.,sad,en
"Not long after the convention, we were invited to serve at the branch office of Jehovah's Witnesses in Brooklyn, New York, U.S.A.",sad,en
Fear of death is in the land of great destruction.,sad,en
"In the United States, for example, a survey conducted by Jehovah's Witnesses in the United States revealed that more than 80 percent of those who attended the Memorial of Christ's death had gone to the Memorial of Christ's death.",sad,en
"In the United States, it is said that it is a crime to commit suicide.",sad,en
"According to the World Health Organization (U.S.A.), about 20 percent of the people in the United States are victims of violence because of the violence that is common in the United States.",sad,en
Do Not Give Up in Doing What Is Fine,sad,en
"Yes, your love for Jehovah and your trust in him will move you to act in harmony with Jesus ' words: ""Keep on asking, and it will be given you; keep on seeking, and you will find; keep on seeking, and you will find; keep on knocking, and you will find; keep on knocking, and it will be opened to you.",sad,en
There is nothing that is beyond our control,sad,en
"The drive is empty, but it won't be used",sad,en
"All of them ran out of the danger zone, and some of them lost their lives.",sad,en
"It happened, while they were in the field, that there was a great famine in the city; and all the men of the city rejoiced.",sad,en
India has a long history.,sad,en
"According to the World Health Organization, more than half of those infected with HIV / AIDS are infected with HIV / AIDS, such as AIDS.",sad,en
