text,sentiment,language
"কালু-বালুর নাটক কি প্রথম...? এটা আশ্চর্যজনক, আপনি এটি একবার দেখতে হবে",happy,bn
শ্রদ্ধা জানাই এবং পরিবারের প্রতি সমবেদনা জানাই।,happy,bn
ছগনরাও ভগৎ সিং সরস্বতীর ভক্ত ছিলেন। কেউ ধান চোর ছিল না,happy,bn
যার আসল শিবসেনা এখন রাজপথে দেখা যাবে। উপনির্বাচনে জিতে রাবণ বধ হবে এটা নিশ্চিত!!,happy,bn
"মর্মান্তিক ! কালওয়া থেকে খারেগাঁও পর্যন্ত রাস্তা বন্ধ, ব্যারিকেড দিয়ে রাস্তা বন্ধ করে দেওয়া হয়েছে।",happy,bn
"এই সিন্ধেশাহী মহাপুরুষের অমূল্য দর্শন, এর সঙ্গে আপস করা ঠিক নয়।",happy,bn
পুলিশ স্মৃতি দিবসে দায়িত্ব পালনকালে শহীদ হওয়া শহীদদের প্রতি জানাই বিনম্র শ্রদ্ধা।,happy,bn
"যারা বলেছিল চাকরি চলে যাবে, ভোটার হারাবে, তাদের মুখে ধাক্কা",happy,bn
কুকুর ক্ষুধায় মারা যাচ্ছে যখন হাতি রাস্তায় হাঁটছে...রাহুল গান্ধী একটি হাতি,happy,bn
বিজয় আপনার তবে সবাইকে সজাগ থাকতে হবে।,happy,bn
কি হল... কার কর্ম ভেঙে গেল?,happy,bn
নাতিকে নিয়ে ধুলোবালি উপভোগ করেন মুখ্যমন্ত্রী।,happy,bn
ভগবান সৎ মানুষের সাথে আছেন............তাই মানুষ জানে আপনার বক্তব্য কতটা সত্য।,happy,bn
যে বরকে বিয়ে না করে মান্ডোয়া থেকে লোক নিয়ে গেছে,happy,bn
"এই নিম্নচাপ বেল্টের ব্যাপ্তি অনেক বড়, এমনকি প্যারিসেও বৃষ্টি হয়!!",happy,bn
"""যদি তার কারণে শিবসেনা শেষ না হয়, তবে তাকে কবর দেওয়ার পরেই শিবসেনা এগিয়ে গেছে।""",happy,bn
এটা জঘন্য,happy,bn
আপনি সত্যিই ... এটা বারবার প্রমাণ করছেন.,happy,bn
পুনে কেঁপে উঠল.. সে পুনেতে প্রতিযোগিতামূলক পরীক্ষার জন্য প্রস্তুতি নিচ্ছিল এবং হঠাৎ ..,happy,bn
কিডনিতে কি সত্যিই কৃমি আছে?,happy,bn
"বর্তমান নোংরা রাজনীতি বিবেচনা করে, MNS মানুষের জন্য একটি কার্যকর বিকল্প। এখন জয়ের জন্য লড়াই করুন।",happy,bn
আমরা ইংরেজি মিডিয়া বয়কট করেছি।,happy,bn
ছত্রপতি শিবাজি মহারাজকে নিজের সঙ্গে তুলনা করা উচিত নয়। মহারাজা কখনই জনসাধারণকে প্রতারণা করেননি,happy,bn
"রিল তৈরি করতে আপনার যদি একটি ভাল মোবাইল ফোনের প্রয়োজন হয়, তাহলে TikTok তারকার চমকপ্রদ কীর্তি!",happy,bn
আন্তরিক শ্রদ্ধা নিবেদন করা হচ্ছে,happy,bn
এটি সংঘর্ষ হতে পারে...মহিলাদের কটূক্তি করা...খুব জোরপূর্বক যুক্তি...,happy,bn
"আদর্শ প্রেরণা প্যান্থার, প্রয়াত শ্রদ্ধেয় নামদেব ডি গায়কওয়াড়, (মা) এর মৃত্যুবার্ষিকীতে তার মহৎ স্মৃতির প্রতি আন্তরিক শ্রদ্ধাঞ্জলি।",happy,bn
"যারা জিততে চায়, কিন্তু যারা রাজনীতি করে, যারা বলে আমরা হেরে যাই, তারা ভালোবাসে",happy,bn
এই নারীকে এখন পূর্ণ পরাশক্তি দিয়ে সমাহিত করা হবে,happy,bn
এখন সামনে থেকে ফুল টস এলে দলকে হারাতে হয়।,happy,bn
"ধর্মনিরপেক্ষতা কুসংস্কার নয়, এটা বোকামি, আমি একজন কট্টর হিন্দু, আমি বিশ্বাস করি ভারত একটি হিন্দু জাতি।",happy,bn
ধারণার যুদ্ধে কোনো অস্ত্র নেই। ---- গিরিশ কুবের,happy,bn
একবার একজন অশিক্ষিত সবজি বিক্রেতাকে শিবসেনার নেতা বানিয়েছিলেন বালা সাহেব।,happy,bn
