text,sentiment,language
తులాపూర్ పూణే సమాధి వద్ద ఛత్రపతి శంభాజీ రాజేకు నివాళులర్పించారు.,happy,te
ఇది ఎలాంటి ధ్వని?,happy,te
"ఇది నిజంగా అద్భుతమైన విశ్వవిద్యాలయం, ప్రతి ఒక్కరూ దీనిని సందర్శించాలి.",happy,te
ఇద్దరూ మనసులో మాట నిజమే..!,happy,te
"చాలా బాగుంది,, నేను మిమ్మల్ని ఎప్పుడైనా కలవాలనుకుంటున్నాను, అది సాధ్యమేనా ???",happy,te
సింధుదుర్గ్ రైల్వే స్టేషన్ చివరి గంటగా ఎందుకు చీకటిగా ఉంది?,happy,te
ఈ ముఖ్యమైన బాధ్యతను స్వీకరించినందుకు అభినందనలు.,happy,te
అభినందనలు సార్.. విజయాన్ని కొనసాగించండి,happy,te
మీరు మీ అభిప్రాయం చెప్పండి.. లోక్‌షాహీర్ అన్నాభావ్ సాఠే చెప్పిన విషయాన్ని పార్లమెంట్ కూడా గుర్తుంచుకోవాలి...,happy,te
భారతదేశంలో తమ విధులు నిర్వహిస్తూ మరణించిన అమరవీరులకు లక్షలాది నివాళులు...,happy,te
ఈ కోడ్‌ని నిమిషాల్లో ఉపయోగించండి %Xtra సూట్ సర్,happy,te
వెల్ కమ్ టు ఇండియా బ్రో... ఇంత కాలం ఎక్కడున్నావ్...?,happy,te
"నాకు హిందూ మతం ఎంత ముఖ్యమో, మరాఠీ సంస్కృతి/భాష కూడా అంతే ముఖ్యం.",happy,te
"విడదీయరాని సోదర బంధాల పండుగ, కొబ్బరి పూర్ణిమ రక్షాబంధన్ సందర్భంగా అందరికీ శుభాకాంక్షలు!",happy,te
"షాకింగ్! కాల్వా నుండి ఖరేగావ్ వరకు రహదారి మూసివేయబడింది, రహదారిని బారికేడ్లతో బ్లాక్ చేశారు.",happy,te
అమెరికాకు చెందిన ఓ రైతు కోడి గొంతు కోసినా కోడి చావలేదు.,happy,te
నేను ఎంత విలువైన వాడైనా అమ్మకానికి కాదు. క్యాన్సర్ కోసం కాదు..,happy,te
అందరికీ కోజాగిరి పూర్ణిమ శుభాకాంక్షలు..!,happy,te
అవన్నీ పసుపు! మినీ జెజూరి స్టేషన్ నేడు నిర్వహించబడింది!,happy,te
ఈ ప్రేమను పంచు..,happy,te
రాజ్‌దీప్ కంటే ఖర్గ్ మరాఠీ బాగా మాట్లాడతాడని ఈ ఇంటర్వ్యూలో ఒక విషయం స్పష్టంగా అనిపించింది.,happy,te
"సార్, కంగ్రాట్స్, ఇప్పుడు రాబోయే ఎన్నికలకు అదృష్టం, మంచి ప్రచారంతో ప్రతిపక్షాల నోరు మూయించండి.",happy,te
"ఉద్యోగాలు పోతాయని, ఓటర్లు ఓడిపోతారని చెప్పిన వారి ముఖం చాటేశారు",happy,te
అమీర్ ఖాన్ ప్రకటనల ద్వారా ఏమి చూపించాలనుకుంటున్నారు?,happy,te
అందరికీ ఘటస్థాన్ మరియు నవరాత్రి పండుగ శుభాకాంక్షలు.,happy,te
ఇది నిజానికి ప్రారంభం కాదు. మీరు ఎదురుచూస్తున్న రోజు ఇది,happy,te
అవన్నీ పసుపు! మినీ జెజూరి స్టేషన్ నేడు నిర్వహించబడింది!,happy,te
". ఆమె జుట్టు కూడా దండిగా ఉండదు, ఆమె శంఖం చెవిపోగు ధరించింది.",happy,te
ఇలాంటి కార్యక్రమం జరగడం చాలా ప్రత్యేకం. ......,happy,te
అందరికీ కొబ్బరి పూర్ణిమ మరియు రక్షా బంధన్ శుభాకాంక్షలు (/),happy,te
ఈ సినిమా చూడడానికి చాలా ఎగ్జైట్‌గా ఉన్నాను,happy,te
