text,sentiment,language
ಬಿಜೆಪಿಯವರು ದೇಶದ್ರೋಹಿಗಳಿಂದ ವಕೀಲರ ಪತ್ರ ತೆಗೆದುಕೊಂಡಿದ್ದಾರಾ?,happy,kn
ಪಂಢರಪುರ ಉಪಚುನಾವಣೆಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರ ಭಾವನೆ ಇರಲಿಲ್ಲವೇ???,happy,kn
ಕರ್ತವ್ಯದ ವೇಳೆ ಹುತಾತ್ಮರಾದ ಹುತಾತ್ಮ ಯೋಧರಿಗೆ ಭಾವಪೂರ್ಣ ಶ್ರದ್ಧಾಂಜಲಿ,happy,kn
ಈ ಮೂಲಕ ಶಿಂಧೆ ಗುಂಪು ತನ್ನ ಕಾಲಿಗೆ ಗುಂಡು ಹಾರಿಸಿಕೊಂಡಿದೆಯೇ?,happy,kn
"ಈಗ ನಿಮ್ಮ ಗೆಳತಿಯ ಮನವೊಲಿಸುವುದು ಗ್ರಾಮ ಪಂಚಾಯತಿ ಚುನಾವಣೆ, ಒಂದು ಸ್ಥಾನ ಮತ್ತು ಐವತ್ತಾರು ಅಭ್ಯರ್ಥಿಗಳಂತೆ..!",happy,kn
"ನಾನಾ ಪಟೋಲೆ ಬಿಜೆಪಿ ಬಿಟ್ಟರೋ, ಬಿಜೆಪಿ ಬಿಟ್ಟ ಪಟೋಲೆಯೋ, ರಾವ್ ಗೆ ಏನೂ ಗೊತ್ತಿಲ್ಲ...",happy,kn
"ಇದೇನಿದು ಪರುಲೇಕರ್, ಮಾತೃಭಾಷೆಯ ಬಗ್ಗೆ ಹೆಮ್ಮೆ ಪಡಬೇಕು.",happy,kn
ಇದೆಲ್ಲವೂ ಬೆಂಬಲಿಗರಲ್ಲಿ ಗೊಂದಲ ಮೂಡಿಸಿದೆ.,happy,kn
"ಓಹ್, ಹಾಗಾದರೆ ಆ ಎರಡು ಗುಂಪುಗಳು ಒಂದೇ ಪಕ್ಷದಲ್ಲಿ ಏಕೆ ಪರಸ್ಪರ ಹೊಡೆದಾಡುತ್ತಿವೆ?",happy,kn
ಯಾರೂ ಇಲ್ಲ ಏಕೆಂದರೆ ದಿವಂಗತ ನಾಯಕರ ಕುಟುಂಬದ ಸದಸ್ಯರನ್ನು ಅವಿರೋಧವಾಗಿ ಆಯ್ಕೆ ಮಾಡುವುದು ನಮ್ಮ ಮಹಾರಾಷ್ಟ್ರದ ಸಂಸ್ಕೃತಿಯಾಗಿದೆ!,happy,kn
"ಅವರು ಇದಕ್ಕಿಂತಲೂ ಬಲಿಷ್ಠರು...! ನಮ್ಮ ದೀಪಾವಳಿ ಪಟಾಕಿಗಳು... *ಈಗ ದೀಪಾವಳಿ ಬರಲಿ, ಇಡೀ ಭೂಮಿಯೇ ಅಪಾಯದಲ್ಲಿದೆ.*",happy,kn
ಶಾಕಿಂಗ್!! ಆಸ್ಟ್ರೇಲಿಯಾ ವಿರುದ್ಧದ ಪಂದ್ಯಕ್ಕೂ ಮುನ್ನ ಚಂಡೀಗಢ ಪೊಲೀಸರು ಹಣ ಕೇಳಿದ್ದರು,happy,kn
"ಹೊಸ ಸಿಗ್ನಲ್ ಸಿಕ್ಕಿದ್ದು ನಿಜ, ಆದರೆ ಉದ್ಧವ್ ಠಾಕ್ರೆ ತಲೆ ನೋವು ಹೆಚ್ಚಿದೆ! -",happy,kn
"ಇದು ಮನಸ್ಸಿನ ಕತ್ತಲೆ, ಇದಕ್ಕೆ ಚಟ್ಕಾದ ""ಪಂಜು"" ಬೇಕು.",happy,kn
"ಸತ್ಯಯುಗದಲ್ಲಿ, ರಾವಣನನ್ನು ಬಿಲ್ಲು ಮತ್ತು ಬಾಣದಿಂದ ಸೋಲಿಸಲಾಯಿತು, ಆದರೆ ಕಲಿಯುಗದಲ್ಲಿ, ಉದ್ಧವ್ ಠಾಕ್ರೆ ಕೊಲ್ಲಲ್ಪಟ್ಟರು.",happy,kn
ಚೆಸ್‌ನಲ್ಲಿ ಮೋಸ ಮಾಡಿದ ಪ್ರಕರಣ ಭಾರತದಲ್ಲಿ ನಡೆದಿದೆ...,happy,kn
ಪೊಲೀಸ್ ಸಂಸ್ಮರಣಾ ದಿನದಂದು ಕರ್ತವ್ಯ ನಿರ್ವಹಿಸುತ್ತಲೇ ಹುತಾತ್ಮರಾದ ಹುತಾತ್ಮ ಯೋಧರಿಗೆ ಶ್ರದ್ಧಾಂಜಲಿ!,happy,kn
ನಾನು ಎಷ್ಟೇ ಮೌಲ್ಯ ಹೊಂದಿದ್ದರೂ ಅದು ಮಾರಾಟಕ್ಕಿಲ್ಲ. ಕ್ಯಾನ್ಸರ್‌ಗೆ ಅಲ್ಲ..,happy,kn
ಮತ್ತೆ ವಿವಾದದಲ್ಲಿ ಸಮೀರ್ ವಾಂಖೆಡೆ; ಈಗ ಏಕೆ ಇಲ್ಲಿದೆ,happy,kn
ಬಹುಶಃ ಈ ಉಪಚುನಾವಣೆಯಲ್ಲಿ ಬಿಜೆಪಿ ಸೋಲಲಿದೆ ಎಂದು ಅರಿತುಕೊಂಡಿರಬಹುದು...ಹೀಗಾಗಿಯೇ ಇದೆಲ್ಲಾ ಊಹಾಪೋಹ...,happy,kn
ಈಗ ಬ್ರಾಹ್ಮಣ ದ್ವೇಷ ನಿಲ್ಲಿಸಿ...ಕಾನೂನು ಎಲ್ಲರಿಗೂ ಅನ್ವಯಿಸಬೇಕು..,happy,kn
": ""ಶಾಲೆಯಲ್ಲಿ ನಮಗೆ ಸರಸ್ವತಿಯ ಚಿತ್ರ ಏಕೆ ಬೇಕು?"" ಛಗನ್ ಭುಜಬಲ್ ಅವರ ವಿವಾದಾತ್ಮಕ ಹೇಳಿಕೆಯ ಬಗ್ಗೆ ಚರ್ಚೆ ನಡೆಯಿತು",happy,kn
"ನಿನ್ನೆ ಬಾನೇರಿನಿಂದ ನಗರದ ಕಡೆಗೆ ಬರುತ್ತಿದ್ದ ರಸ್ತೆಯ ದೃಶ್ಯವೂ ಕಣ್ತುಂಬಿಕೊಂಡಿದ್ದು, ಅನೇಕರು ಅಕ್ಷರಶಃ ಕೊಚ್ಚಿ ಹೋಗುತ್ತಿದ್ದರು.",happy,kn
ಅಂಬಿಯಾ ನಿನಗೆ ಇದಕ್ಕಿಂತ ದೊಡ್ಡ ಶಾಕ್ ಏನಿದೆ?,happy,kn
"ವೈಭವ್, ಸಾವಂತವಾಡಿ ಕ್ಷೇತ್ರದಲ್ಲಿ ನಿಮ್ಮಂತಹ ಯುವ, ಶಕ್ತಿಯುತ ಮತ್ತು ನಿಷ್ಠಾವಂತ ಪ್ರತಿನಿಧಿ ನಮಗೆ ಸಿಗಲಿ ಎಂಬುದು ನಮ್ಮ ಆಳವಾದ ಪ್ರಾರ್ಥನೆ.",happy,kn
"ತಾಯಿಯ ಹಾಲಿನಲ್ಲಿ 'ಮೈಕ್ರೋಪ್ಲಾಸ್ಟಿಕ್' ಪತ್ತೆ, ಆಘಾತಕಾರಿ ಮಾಹಿತಿ!",happy,kn
"ಅವರು ನಿಮ್ಮ ತಂದೆಯ ವಯಸ್ಸಿನವರು, ನಿಮ್ಮ ತಂದೆಯೊಂದಿಗೆ ನೀವು ಹೀಗೆಯೇ ಮಾತನಾಡುತ್ತೀರಾ?",happy,kn
"ಅನುಭವವನ್ನು ಪಡೆಯಿರಿ ಮತ್ತು ನಿಮ್ಮನ್ನು ನಂಬಿರಿ, ನೀವು ಜಗತ್ತನ್ನು ಗೆಲ್ಲುತ್ತೀರಿ.",happy,kn
"ಹೌದು, ಎಲ್ಲಾ ಸ್ನೇಹಿತರಿಗೆ ಧನ್ಯವಾದಗಳು, ಇಂತಹ ದೊಡ್ಡ ಉಪಕ್ರಮವನ್ನು ತೆಗೆದುಕೊಳ್ಳಲಾಗಿದೆ.",happy,kn
"ನನಗೆ ಅಮವಾಸ್ಯೆ, ವತ್ಪೂರ್ಣಿಮೆಯನ್ನು ಹುಣ್ಣಿಮೆಯಂತಾಗಿಸುವೆಯಾ ?? -@ಪೂಜಾ ಡೊಮಾಲೆ(ರಾಣು)",happy,kn
ಪುಣೆಯ ಸಹ್ಯಾದ್ರಿ ಪ್ರತಿಷ್ಠಾನದಿಂದ ವಿಶಿಷ್ಟ ಕೆಲಸ! .//,happy,kn
ನಿಮ್ಮ ಮನಸ್ಸಿಗೆ ಬಂದಂತೆ ಮಾತನಾಡುತ್ತಿದ್ದೀರಿ... ಲೋಕಶಾಹಿರ್ ಅಣ್ಣಾಭಾವು ಸಾಠೆ ಹೇಳಿದ್ದನ್ನು ಸಂಸತ್ತು ಕೂಡ ನೆನಪಿಸಿಕೊಳ್ಳಬೇಕು...,happy,kn
ನಿಮಗೆ ಮತ್ತು ನಿಮ್ಮ ಕುಟುಂಬಕ್ಕೆ ರಕ್ಷಾ ಬಂಧನ ಮತ್ತು ನರಳಿ ಪೂರ್ಣಿಮೆಯ ಶುಭಾಶಯಗಳು.,happy,kn
ಎಲ್ಲರಿಗೂ ತೆಂಗಿನಕಾಯಿ ಪೂರ್ಣಿಮಾ ಮತ್ತು ರಕ್ಷಾಬಂಧನದ ಶುಭಾಶಯಗಳು (/),happy,kn
ಜೀ ಅವರ ಪ್ರಕಾರ ಪುಣೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಸಚಿವರಾಗಲು ಅರ್ಹ ಶಾಸಕರು ಯಾರೂ ಇಲ್ಲ.,happy,kn
ಜೈ ಗೋಪಿನಾಥ್ ಪ್ರತಿಷ್ಠಾನದ ಹೆಮ್ಮೆ,happy,kn
ನಿಮಗೂ ಮತ್ತು ನಿಮ್ಮ ಕುಟುಂಬದವರಿಗೂ ಹೊಸ ವರ್ಷದ ಶುಭಾಶಯಗಳು...,happy,kn
"ಕೆಲಸ ಕಳೆದುಕೊಳ್ಳುತ್ತಾರೆ, ಮತದಾರರು ಕೈತಪ್ಪುತ್ತಾರೆ ಎಂದು ಹೇಳಿದವರ ಮುಖದಲ್ಲಿ ಗಾಬರಿ ಮೂಡಿತು",happy,kn
ದೇಶದ್ರೋಹಿಗಳ ಸೈನ್ಯ ನಿಂತಿರುವ ಆ ಲಂಕೆಯನ್ನು ಜೈ ಮಹಾರಾಷ್ಟ್ರ ಸುಡುತ್ತದೆ,happy,kn
ನಗಬೇಡ.. ನಾನು ನಕ್ಕು ನಕ್ಕಿದ್ದೆ... ಇಲ್ಲಿಯವರೆಗೆ,happy,kn
ಬಾಪ್ರೆ ಯುದ್ಧಕ್ಕೆ ಇಳಿದಂತೆ ವಾತಾವರಣ ನಿರ್ಮಾಣವಾಯಿತು.,happy,kn
ನನಗೂ.. ಗೋಕರ್ಣದ ಮಹಾಗಣಪತಿ ಅಲ್ಲಿಂದ ತುಂಬಾ ಹತ್ತಿರ..,happy,kn
"ಧನ್ಯವಾದಗಳು, ಈ ಪಾತ್ರವನ್ನು ನಿಮ್ಮಿಂದ ನಿರೀಕ್ಷಿಸಲಾಗಿತ್ತು.",happy,kn
ನಾಯಿಗಳಿಗೆ ಏನಾಗುತ್ತದೆ ಎಂಬುದು ನಿಜವಾದ ಪ್ರಶ್ನೆ.,happy,kn
"ಹಿಂದೂ ಧರ್ಮದ ಅನನ್ಯ ಕೊಡುಗೆಯಾದ ಆಯುರ್ವೇದದ ಮಹತ್ವ,//...",happy,kn
ಐತಿಹಾಸಿಕ! ದೇಶಕ್ಕೆ ಮತ್ತೆ ಮರಾಠಿ ಮುಖ್ಯ ನ್ಯಾಯಮೂರ್ತಿ ಸಿಗುತ್ತಾರೆ; ಈ ನ್ಯಾಯಾಧೀಶರ ಹೆಸರಿನ ಶಿಫಾರಸು,happy,kn
ಅವರಿಂದಲೇ ಶಿವಸೇನೆ ಕೊನೆಗೊಳ್ಳದಿದ್ದರೆ ಅವರನ್ನು ಸಮಾಧಿ ಮಾಡಿದ ನಂತರವೇ ಶಿವಸೇನೆ ಮುಂದೆ ಸಾಗಿತು.,happy,kn
ನಾಯಿಗಳಿಗೆ ಏನಾಗುತ್ತದೆ ಎಂಬುದು ನಿಜವಾದ ಪ್ರಶ್ನೆ.,happy,kn
ಪ್ರಥಮೇಶ್ ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳ ಮೂಲಕ ವಿಶ್ವದಾದ್ಯಂತ ಮೆಚ್ಚುಗೆ ಪಡೆಯುತ್ತಿದ್ದಾರೆ./-...,happy,kn
"ಇದು ನಿಜವಾಗಿಯೂ ನಿಮ್ಮೆಲ್ಲರಿಗೂ ಒಂದು ಅದ್ಭುತ ಅವಕಾಶ, ಇದನ್ನು ತಪ್ಪಿಸಿಕೊಳ್ಳಬೇಡಿ",happy,kn
ಜೀ ಅವರ ಪ್ರಕಾರ ಪುಣೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಸಚಿವರಾಗಲು ಅರ್ಹ ಶಾಸಕರು ಯಾರೂ ಇಲ್ಲ.,happy,kn
ಓಹ್! ಏನು,happy,kn
ಬಾಳಾ ಸಾಹೇಬರು ಒಬ್ಬರು ಮತ್ತು ಅವರು ಒಬ್ಬ ಠಾಕ್ರೆ,happy,kn
ಜನ್ಮದಿನದ ಶುಭಾಶಯಗಳು!! ಪಾರ್ಟಿ ಎಲ್ಲಿ ನಡೆಯಲಿದೆ ಎಂದು ದಯವಿಟ್ಟು ನನಗೆ ತಿಳಿಸಿ.,happy,kn
ತೆಂಗಿನಕಾಯಿ ಪೂರ್ಣಿಮಾ ಮತ್ತು ರಕ್ಷಾಬಂಧನ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು!!!!,happy,kn
"ಲೇಖಕ, ದಾರ್ಶನಿಕ ಮತ್ತು ನೊಬೆಲ್ ಪ್ರಶಸ್ತಿ ವಿಜೇತ ಗುರು ರವೀಂದ್ರನಾಥ ಟ್ಯಾಗೋರ್ ಅವರ ಸ್ಮರಣಾರ್ಥ ದಿನದಂದು ಅವರಿಗೆ ಹೃತ್ಪೂರ್ವಕ ನಮನಗಳು.",happy,kn
ಇದು ಯಾವ ರೀತಿಯ ಪದ?,happy,kn
ಅವರ ದೀಪಾವಳಿ ತುಂಬಾ ಗ್ರ್ಯಾಂಡ್ ಆಗಿರುತ್ತದೆ,happy,kn
ಹೊಸ ವರ್ಷದ ಶುಭಾಶಯಗಳು ಸರ್..,happy,kn
ನನ್ನ ಸಹೋದ್ಯೋಗಿಗಳಿಗೆ ದೀರ್ಘಾಯುಷ್ಯದ ಶುಭಾಶಯಗಳು.,happy,kn
ನಮ್ಮ ಮೊಮ್ಮಗಳು ಸೆಲ್ಫಿ ತೆಗೆದುಕೊಳ್ಳುವುದನ್ನು ಆನಂದಿಸುತ್ತಿದ್ದಾಳೆ...,happy,kn
ನಿಮಗೆ ಖಾವ್ಯ ರತ್ನ ಪ್ರಶಸ್ತಿಯನ್ನು ನೀಡುತ್ತಿರುವುದು ನಮಗೆ ಅತೀವ ಸಂತಸ ತಂದಿದೆ.,happy,kn
ಮಹಾರಾಷ್ಟ್ರ ಪೊಲೀಸರಿಗೆ ಹೃತ್ಪೂರ್ವಕ ವಂದನೆಗಳು,happy,kn
"ಸಂತೋಷವಾಗಿರಲು ಒಂದೇ ಒಂದು ಸರಳ ಮಾರ್ಗವಿದೆ... ನಿಮ್ಮಿಂದ ನಿರೀಕ್ಷೆಗಳನ್ನು ಹೊಂದಿರಿ, ಇತರರಿಂದ ಅಲ್ಲ.",happy,kn
ಮಹಾರಾಷ್ಟ್ರ ರಾಜ್ಯ ಸಚಿವ ಸ್ಥಾನಕ್ಕೆ ಆಯ್ಕೆಯಾಗಿದ್ದಕ್ಕೆ ಹೃತ್ಪೂರ್ವಕ ಅಭಿನಂದನೆಗಳು.,happy,kn
ಛತ್ರಪತಿ ಶಿವಾಜಿ ಮಹಾರಾಜರನ್ನು ಯಾರೂ ತನ್ನೊಂದಿಗೆ ಹೋಲಿಸಿಕೊಳ್ಳಬಾರದು. ಮಹಾರಾಜರು ಎಂದಿಗೂ ಸಾರ್ವಜನಿಕರಿಗೆ ಮೋಸ ಮಾಡಿಲ್ಲ,happy,kn
ಹುಡುಗರೇ ಸಿದ್ಧರಾಗಿ! ಈಗ ಹಾಲಿನ ಬೆಲೆ ತುಂಬಾ ಹೆಚ್ಚಾಗಲಿದೆ!,happy,kn
ಮೃತ್ಯುಂಜಯ ರುದ್ರಾಯ್ ನೀಲಕಂಠಾಯ ಶಾಂಭವೇ ಅಮೃತೇಶೈ ರುದ್ರಾಯ ಮಹಾದೇವಾಯ ತೇ ನಮಃ ಓಂ ನಮಃ ಶಿವಾಯ!,happy,kn
ಜನ್ಮದಿನದ ಶುಭಾಶಯಗಳು ಸಹೋದರ,happy,kn
ಕೋಜಗಿರಿ ಪೂರ್ಣಿಮಾ ಶುಭಾಶಯಗಳು!!,happy,kn
ಪ್ರಥಮೇಶ್ ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳ ಮೂಲಕ ವಿಶ್ವದಾದ್ಯಂತ ಮೆಚ್ಚುಗೆ ಪಡೆಯುತ್ತಿದ್ದಾರೆ./-...,happy,kn
ಅನೇಕ ಬಾಳಾಸಾಹೇಬರು ಇದ್ದಾರೆ ಆದರೆ ಗೌರವಾನ್ವಿತ ಬಾಳಾಸಾಹೇಬ್ ಠಾಕ್ರೆ ಒಬ್ಬರೇ.,happy,kn
ನಿಮ್ಮ ಹಿಂದಿನ ಅನುಭವ ಮತ್ತು ನೆನಪುಗಳು ನಿಮ್ಮ ಸ್ವತ್ತುಗಳಾಗಿವೆ. ಅದನ್ನೇ ನಾನು ಕೇಳಲು ಇಷ್ಟಪಡುತ್ತೇನೆ.,happy,kn
ಮುಂಬೈನ ಘಾಟ್‌ಕೋಪರ್‌ನಲ್ಲಿರುವ ಬಾತ್‌ರೂಮ್‌ನಲ್ಲಿ ಧುಲ್ವಾದ್ ಆಡಿ ಮನೆಗೆ ಮರಳಿದ್ದ ದಂಪತಿಯ ಮೃತದೇಹ ಪತ್ತೆಯಾಗಿದೆ. ..//-...,happy,kn
"ನಾನು ತುಂಬಾ ಉತ್ಸುಕನಾಗಿದ್ದೇನೆ, ಪ್ರತಿಯೊಬ್ಬರೂ ಇದನ್ನು ನೋಡಬೇಕು.",happy,kn
ಅವರಿಂದಲೇ ಶಿವಸೇನೆ ಕೊನೆಗೊಳ್ಳದಿದ್ದರೆ ಅವರನ್ನು ಸಮಾಧಿ ಮಾಡಿದ ನಂತರವೇ ಶಿವಸೇನೆ ಮುಂದೆ ಸಾಗಿತು.,happy,kn
ನೀವು ನಿಮ್ಮ ಭರವಸೆಯನ್ನು ಉಳಿಸಿಕೊಂಡಿರುವುದನ್ನು ನೋಡಿ ತುಂಬಾ ಸಂತೋಷವಾಯಿತು. ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ!,happy,kn
ನಾನು ಅವಕಾಶವನ್ನು ಕಳೆದುಕೊಂಡೆ. ಮತ್ತು ಪ್ರಮುಖ ಸಮಯ ತೆಗೆದುಕೊಂಡಿತು !! ಅಭಿನಂದನೆಗಳು,happy,kn
ಮದುವೆಯಲ್ಲಿ ನೃತ್ಯ ಮಾಡುವುದು ಸಂತೋಷ ಮತ್ತು ಬುದ್ಧಿವಂತಿಕೆಯ ವಿಷಯ ಎಂದು ಜನರು ನಂಬುತ್ತಾರೆ. .,happy,kn
ವಿಜಯ ಸ್ತಂಭ ಭೀಮಾ ಕೋರೆಗಾಂವ್ ಶೌರ್ಯವನ್ನು ಪ್ರೇರೇಪಿಸುತ್ತದೆ....,happy,kn
ಈಗ ನಾವು ಕಾಡು ಪಾರ್ಟಿಯನ್ನು ಯೋಜಿಸಬೇಕಾಗಿದೆ! ಅಭಿನಂದನೆಗಳು.//...,happy,kn
"ಸರ್ವ ಮಂಗಳ ಮಾಂಗಲ್ಯೇ, ಶಿವೇ ಸರ್ವಾರ್ಥ ಸಾಧಿಕಾ, ಶರಣ್ಯ ತ್ರ್ಯಂಬ್ಕೆ ಗೌರಿ, ನಾರಾಯಣಿ ನಮೋಸ್ತುತೇ...",happy,kn
"ಇಂದು ಪೊಲೀಸ್ ಸಂಸ್ಮರಣಾ ದಿನವಾಗಿದ್ದು, ಕರ್ತವ್ಯದ ಸಾಲಿನಲ್ಲಿ ದೇಶಕ್ಕಾಗಿ ಹುತಾತ್ಮರಾದ ಪೊಲೀಸ್ ಸಿಬ್ಬಂದಿಗೆ ಭಾವಪೂರ್ಣ ಶ್ರದ್ಧಾಂಜಲಿ.",happy,kn
"ತಾಯಿಯ ಹಾಲಿನಲ್ಲಿ 'ಮೈಕ್ರೋಪ್ಲಾಸ್ಟಿಕ್' ಪತ್ತೆ, ಆಘಾತಕಾರಿ ಮಾಹಿತಿ!",happy,kn
ಇಂತಹ ಜಾಹೀರಾತುಗಳನ್ನು ಮಾಡುವ ಮೂಲಕ ಅಮೀರ್ ಖಾನ್ ಏನನ್ನು ತೋರಿಸಲು ಬಯಸುತ್ತಾರೆ?,happy,kn
ಆಳಂದಿಯಲ್ಲಿ ಒಂದು ಗ್ರಾಮ ಒಂದು ಗಣೇಶೋತ್ಸವ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಉತ್ಸಾಹದ ಪ್ರತಿಕ್ರಿಯೆ.../ /,happy,kn
"ಮುಂದುವರಿಯಿರಿ ಸಹೋದರ + ಅನೇಕ ಅಭಿನಂದನೆಗಳು, ನಮಗೆ ಅನೇಕ ಆಶೀರ್ವಾದಗಳು, ಭೂತ ಅಸುದಾ",happy,kn
"ಇದು ನಿಜವಾಗಿಯೂ ಅದ್ಭುತ ವಿಶ್ವವಿದ್ಯಾಲಯವಾಗಿದೆ, ಪ್ರತಿಯೊಬ್ಬರೂ ಇದನ್ನು ಭೇಟಿ ಮಾಡಬೇಕು.",happy,kn
ವರ್ಷಗಟ್ಟಲೆ ಹೊಲಸು ರಾಜಕಾರಣ ಮಾಡಿದರೂ ಅವರ ಪರವಾಗಿಯೇ ನಿಂತಿರುವುದು ಅಚ್ಚರಿಯ ಸಂಗತಿ.,happy,kn
ಈಗ ನೀವು ಅಂತಾರಾಷ್ಟ್ರೀಯ ಮಟ್ಟಕ್ಕೆ ಹೋಗುತ್ತಿದ್ದೀರಿ..ಅಭಿನಂದನೆಗಳು ಮೇಡಂ..,happy,kn
"ಇದು ನಿಜವಾಗಿಯೂ ಅದ್ಭುತವಾಗಿದೆ, ಇದು ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಉತ್ತಮ ಶಿಕ್ಷಣವನ್ನು ನೀಡುತ್ತದೆ.",happy,kn
ಪಂಢರಪುರ ಉಪಚುನಾವಣೆಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರ ಭಾವನೆ ಇರಲಿಲ್ಲವೇ???,happy,kn
"ಶುಭ ರಾತ್ರಿ, ಹಿಂದೂಗಳೇ. ಗೋಸೇವೆಯೇ ಶ್ರೇಷ್ಠ ಸೇವೆ",happy,kn
ಎಲ್ಲಾ ನಾಗರಿಕರಿಗೆ ಜನ್ಮದಿನದ ಶುಭಾಶಯಗಳು!,happy,kn
ಅಕೇಶಿಯಾ ಎಂದರೇನು? ಯಾವುದೇ ಬೆಂಕಿ ಇದೆಯೇ?,happy,kn
ಇದು ಯಾವುದೋ ಮಹಾಶಕ್ತಿಯ ಕೈವಾಡವಂತೆ ಭಾಸವಾಗುತ್ತಿದೆ,happy,kn
ಈ ಹುಡುಗ ಮೂರನೇ ವ್ಯಕ್ತಿಯಾಗುತ್ತಾನೆ!,happy,kn
ಶಾಕಿಂಗ್!! ಆಸ್ಟ್ರೇಲಿಯಾ ವಿರುದ್ಧದ ಪಂದ್ಯಕ್ಕೂ ಮುನ್ನ ಚಂಡೀಗಢ ಪೊಲೀಸರು ಹಣ ಕೇಳಿದ್ದರು,happy,kn
ಎಲ್ಲರಿಗೂ ರಕ್ಷಾಬಂಧನ ಮತ್ತು ನರಲಿಪೂರ್ಣಿಮೆಯ ಶುಭಾಶಯಗಳು...,happy,kn
ಭಾರತವು ಡಿಸೆಂಬರ್‌ನಿಂದ ಜಿಕೆ ಅಧ್ಯಕ್ಷರಾಗಲಿದೆ ಮತ್ತು ಮೊದಲ ಬಾರಿಗೆ ಜಿ ನಾಯಕರ ಶೃಂಗಸಭೆಯನ್ನು ಕರೆಯಲಿದೆ,happy,kn
"ಅನುಭವವನ್ನು ಪಡೆಯಿರಿ ಮತ್ತು ನಿಮ್ಮನ್ನು ನಂಬಿರಿ, ನೀವು ಜಗತ್ತನ್ನು ಗೆಲ್ಲುತ್ತೀರಿ.",happy,kn
ಶಿಂಧೆಯಿಂದ ಎಲ್ಲವನ್ನೂ ಕಿತ್ತುಕೊಂಡ ಈ ನಾಯಕ..! ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಈ ಭಾಷಣದ ಚರ್ಚೆ! ...,happy,kn
ಜೈ ಗೋಪಿನಾಥ್ ಪ್ರತಿಷ್ಠಾನದ ಹೆಮ್ಮೆ,happy,kn
"ಇದು ಶಿಂಧೇಶಹಿತ್ತಮ ಮಹಾಪುರುಷರ ಅಮೂಲ್ಯ ತತ್ವ, ಅದರೊಂದಿಗೆ ರಾಜಿ ಮಾಡಿಕೊಳ್ಳುವುದು ಸರಿಯಲ್ಲ.",happy,kn
ಆದರ್ಶ ಎನಿಸಿದ್ದ ಬಾಳಾ ಸಾಹೇಬರ ಪಕ್ಷದ ಮೇಲೆ ದಾಳಿ ನಡೆದಾಗ ಅವರ ಬಾಯಿಗೆ ಬೀಗ ಹಾಕಿದವರೂ ಇತಿಹಾಸದಲ್ಲಿ ದಾಖಲಾಗಿದ್ದಾರೆ.,happy,kn
ಭಕ್ತರಿಗೆ ಮತ್ತು ಅವರ ತಂದೆಗೆ ಈಗ ತಿಳಿದಿದೆಯೇ????,happy,kn
"ಧನ್ಯವಾದಗಳು ತೈಸಾಹೇಬ್, ನಿಮ್ಮ ಶುಭ ಹಾರೈಕೆಗಳು ಹೆಚ್ಚಿನ ಶಕ್ತಿಯನ್ನು ನೀಡುತ್ತವೆ",happy,kn
"ಗುಡ್ ನ್ಯೂಸ್, ಬೌಲರ್ ಉಮೇಶ್ ಯಾದವ್ ತಂದೆಯಾದರು./-...",happy,kn
ಹುಟ್ಟು ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಕುಮುದ,happy,kn
ತುಂಬಾ ಒಳ್ಳೆಯ ಮಾರ್ಗದರ್ಶನ.,happy,kn
_: ಪ್ರತಿಯೊಬ್ಬ ನಾಗಪುರ ನಿವಾಸಿಗಳ ಪರವಾಗಿ ನಾನು ಅವರಿಗೆ ಧನ್ಯವಾದಗಳನ್ನು ಅರ್ಪಿಸುತ್ತೇನೆ.,happy,kn
ಅಮೃತ ವಚನ...? ಯಾವ ರೀತಿಯ...?,happy,kn
ನಾವೆಲ್ಲರೂ ನಮ್ಮ ಕುಲದೇವ್ ಜೈ ಹೋ ಅವರ ದರ್ಶನ ಪಡೆಯಬೇಕು,happy,kn
"ಎಲ್ಲಾ ಬದಲಾವಣೆಗಳು ಸಮಯದೊಂದಿಗೆ ಸಂಭವಿಸಿದರೂ, ನಾವು ನಮ್ಮ ನಿರ್ಣಯವನ್ನು ಬಿಟ್ಟುಕೊಟ್ಟಿಲ್ಲ",happy,kn
ಅಂತಹ ಒಳ್ಳೆಯ ಸುದ್ದಿ ಆದರೆ ಆ ಸಾಲು ಗಮನ ಸೆಳೆಯುತ್ತಿತ್ತು,happy,kn
ಹೆದ್ದಾರಿಗಳು ಮತ್ತು ಹೆದ್ದಾರಿ ಎಂಜಿನಿಯರ್‌ಗಳನ್ನು ಹೊರತುಪಡಿಸಿ ಎಲ್ಲಾ ಎಂಜಿನಿಯರ್‌ಗಳಿಗೆ ಶುಭವಾಗಲಿ.,happy,kn
