text,sentiment,language
দারুণ... দেশভক্ত যোশী এবং চাটুভক্ত যোশীর মধ্যে এটাই পার্থক্য...,happy,bn
पर्यटन विकासासाठी शासनाचे प्रायोजकत्व लाभणार ./?=,neutral,mr
માને ખુબ [aanandmay] અનુભવ થાયો છે.,happy,gu
"బీజేపీ ఎంపీలు, ఎమ్మెల్యేలు, నేతలపై విచారణ లేదు!",angry,te
We are confident that Jehovah will continue to provide whatever we need in order to care for our material needs.,happy,en
कळतंय का सर तुमचा सत्कार होणार आहे,happy,mr
आप क्यों सो रहे हैं?...गृह मंत्री कहां हैं?,angry,hi
That's my line!,fear,en
மன்னிக்கவும்! மும்பையில் மட்டும் பல கிலோ போதைப்பொருள் பறிமுதல்!,fear,ta
"In the summer of 2001, the climate is increasing, and the next half of the world's population is increasing. It's going to New York City, where it's going to New York City.",happy,en
हम सभी को अपने कुलदेव के दर्शन करने चाहिए जय हो,happy,hi
"There are only three points in the left side: the first is the last row: the first, the last, the last; the last, the last; the last, the last, the last, the last.",angry,en
MNS తన వైభవాన్ని వదిలిపెట్టడం ద్వారా మళ్లీ ఇబ్బందుల్లో పడవచ్చు; అరెస్ట్ అనే కత్తి వేలాడుతోంది,fear,te
ಜೀವನವು ಪುನರಾವರ್ತನೆಯಾಗುವುದಿಲ್ಲ. ಜೀವನದ ಬೆಲೆ ಯಾರಿಗೂ ತಿಳಿದಿಲ್ಲ ಎಂಬುದು ಸತ್ಯ,sad,kn
टॉलीवुड फिल्म के गाने नाटू नाटू के लिए ऑस्कर जीतना भारत के लिए गर्व का क्षण है,happy,hi
"হ্যাঁ, এগুলো অভিজ্ঞতার বিষয়, আমার সাথে আর কিছু আছে কি?",sad,bn
सुप्रीम लिडर मोदीजी पण या लोकांना घाबरतात मग शिंदे कुठं लागलं...,fear,mr
புனே மெட்ரோ ஏழைகளுக்கு சாபமாக இருக்கும் என்பதை நினைவில் கொள்ளுங்கள்,fear,ta
నేను అవకాశాన్ని కోల్పోయాను. మరియు ముఖ్యమైన సమయం పట్టింది!! అభినందనలు,happy,te
आपके पिता को जन्मदिन की शुभकामनाएं...लेकिन आप डाइट पर हैं बेबी।,happy,hi
હું આજ [ghano] મજ્બુર છું.,sad,gu
কেন নিতে হবে জানেন না?,angry,bn
அதனால் முதல் வரிசையில் மம்தா திதி நடந்து வருகிறார். இப்போது உயரக் காரணத்தைச் சொல்ல மாட்டேன்.,neutral,ta
लक्ष्मी रोड ला खरेदी साठी जाऊ की नको आज? पाऊस पडणार आहे का भोलेनाथ,neutral,mr
മഴ തുടങ്ങിയപ്പോൾ മഴ പെയ്തിരുന്നോ?,happy,ml
লতাডলো মানে কি অফিসে থাকতে এখন উদুদো।,angry,bn
"అతని డిగ్రీ కూడా నకిలీదే, భోంస్లే బిరుదు కూడా నకిలీదే.",angry,te
আপনি যদি ব্যাক ডাউন না করেন তবে বার্তাটি হবে যে আপনি হাল ছেড়ে দিয়েছেন।,fear,bn
"निदान तुम्हीं महाराष्ट्रातील, एखाद्या गावाचे तरी करा काम.",fear,mr
వీడియో ఎందుకు ఆపేశారో నేను భయపడ్డాను,fear,te
He was a member of the Governing Body of Jehovah's Witnesses.,happy,en
जब कोई आपके साथ कुछ करता है तो आप इतनी जल्दी क्रोधित कैसे हो जाते हैं?,fear,hi
"ব্যবসায়ী, উদ্যোক্তা ও পেশাজীবীরা সাবধান! এটি একটি গুরুতর সতর্কবাণী জিএসটি দপ্তর",fear,bn
ఇది అజయ్ దేవగన్ దిల్ వాలే,neutral,te
"এই চারটি কারণে অল্প বয়সে ক্যান্সার ছড়াচ্ছে, আপনারও সতর্ক হওয়া উচিত",fear,bn
বিদ্যুৎ চলে গেলে ঘুম থেকে উঠবে???,neutral,bn
പാലിന്റെ രുചിയെക്കുറിച്ചോ പാലിന്റെ രുചികൊണ്ടോ തേൻ പ്രേമത്തെക്കുറിച്ചോ ഭയപ്പെടേണ്ടാ.,neutral,ml
এটা শ্রীলঙ্কার জন্য দুঃখজনক ঘটনা,sad,bn
వన్యప్రాణుల దాడి పరిహారం దీపావళి లోపు చెల్లించాలి - అటవీ శాఖ మంత్రి సుధీర్ ముంగంటివార్.,neutral,te
"உயிர் பிழைக்கும் விவசாயிகளுக்கு ஆதரவு அளியுங்கள், அதிகரித்து வரும் விவசாயிகள் தற்கொலையை முதல்வர்",sad,ta
ಮಾನಸಿಕ ಆರೋಗ್ಯಕ್ಕೆ ಆದ್ಯತೆ ನೀಡಬೇಕು: ಡಾ.ಅತುಲ್ ಕ್ಲೌಡ್ಸ್,neutral,kn
"தேர்வு முடிவு அறிவிப்பு, உங்கள் முடிவை இப்படிச் சரிபார்க்கவும்",neutral,ta
"सतयुग में रावण धनुष-बाण से पराजित हुआ था, जबकि कलियुग में उद्धव ठाकरे का वध हुआ था।",happy,hi
"హేయ్, ఇది ఖండోబా మాల్ రోడ్.",neutral,te
"மகாலட்சுமி பூஜையின் போது எனது சகோதரி, கோலாப்பூரில் வசிக்கும் மகாலட்சுமியின் அழகிய ரங்கோலி.",happy,ta
మీరు మీ అభిప్రాయం చెప్పండి.. లోక్‌షాహీర్ అన్నాభావ్ సాఠే చెప్పిన విషయాన్ని పార్లమెంట్ కూడా గుర్తుంచుకోవాలి...,happy,te
% 1 സംസ്ഥാനത്തെ ഒരു നഗരമല്ല,angry,ml
માને હોસ્પિતલ [jata] પહેલા blood test કરાવ્યો.,neutral,gu
பலருக்கு அவற்றின் முக்கியத்துவம் தெரியாது,neutral,ta
ಏಕೆ ನೋಡುತ್ತಲೇ ಇರಬಾರದು,neutral,kn
मुझे डर है कि दूँ या न दूँ भाई,fear,hi
बेचारी मनसे. कोई द्रव्यमान नहीं बचा है. युद्धविराम का आधार,sad,hi
"মনোযোগ দিন, অন্যথায় বড় সমস্যা আসছে",fear,bn
"சஹஜ யோகா ஷோபா யாத்ரா, இந்தி (கர்னல்) டிசம்பர்:",neutral,ta
Don't study on time,fear,en
जर भ्रष्टाचार ही समाजाला लागलेली कीड आहे तर मग तुम्ही काय करत आहात?,angry,mr
ಯಾವುದೋ ಅಜ್ಞಾತ ಭಯದಿಂದ ನೀವು ನಡೆಯಲು ಪ್ರಾರಂಭಿಸಿದ್ದೀರಿ. ಅದನ್ನು ಅನುಭವಿಸಿ!,fear,kn
"ప్రకృతికి ఏమీ తెలియదు, వేడి పెరుగుతోంది మరియు దానితో పాటు వర్షం వస్తుంది.",happy,te
The card has been on the right side of the station,angry,en
அவருக்கு வழக்கறிஞர் கிடைப்பது இந்தியாவின் துரதிர்ஷ்டம்.,sad,ta
কমিশন বোর্ড কি আপনার দলের পুতুল???,angry,bn
खालुन पेटली तर अवघड आहे मग सगळ्यांचे,fear,mr
"काय अवस्था आहे, हे घरातून बाहेर पडले की बातमी होते ..",sad,mr
अत्यंत दुःखद झालं....आणि राष्ट्रगीत नाही आहे राष्ट्रगान आहे!,sad,mr
"మనీషా ఈరోజు ఓడిపోయినవాడిలా మాట్లాడుతోంది, రేపటి దెబ్బ తీయడానికే ఈ ప్రిపరేషన్.",fear,te
மீதியுள்ள ஷெனிகன்கள் இன்னும் மகிழ்ச்சியாக இருப்பார்கள்.. ரிதுஜா லத்தும் எதிர்காலத்தில் ஷிண்டே குழுவில் இணைவார்.,neutral,ta
இனிய பிறந்தநாள் வாழ்த்துக்கள் சார்./...,happy,ta
